experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0109,2025-10-25 07:56:33.257287,carbon-aware,general-purpose,web-service,0.8992441124663275,59.134490348950344,0.6189252907421179,14.624536652079131,39.001812317099336,0.0,81.23489498281816,610.6337943321863,6.479720339703794,0.9619963903516205,26.813174484589233
exp_0110,2025-10-25 19:56:33.257329,carbon-aware,memory-optimized,batch,0.9027426362608765,60.25761632638475,0.6160566985199115,26.39513713002646,46.831186019038824,0.0,84.28738551831346,652.3453810018103,0.4994008015820418,0.8710702118873641,36.61316157453264
exp_0111,2025-10-28 01:56:33.257371,carbon-aware,cpu-optimized,interactive,0.8159396189833401,63.14469614544075,0.6313894239737688,18.323855377989887,53.78948735262574,0.0,84.27896461256027,664.5304259682314,5.457186901729006,0.978907819122191,36.056671365307814
exp_0112,2025-10-31 10:56:33.257412,carbon-aware,cpu-optimized,ml-training,0.8961516421712532,60.651520123679916,0.6053157838909495,48.24242979587442,51.448603248599625,0.0,95.57542397890023,748.4719779367693,3.351812009286876,0.8710204323259658,49.84551652223702
exp_0113,2025-10-29 08:56:33.257453,default,general-purpose,ml-training,0.6481347012451133,83.05364905089215,0.6773029878989403,21.173948721585102,64.3447676326469,0.0,85.49478957467923,871.9830315675142,7.353349543801928,0.934495731201638,42.759358177116006
exp_0114,2025-10-31 00:56:33.257504,energy-efficient,gpu-enabled,interactive,0.8121353593478128,99.7592987371654,0.678627907750737,13.674157946390833,46.47263777008005,91.57399732152183,86.38180217834339,874.0531421941917,0.9203511379998088,0.8869903695175461,30.07339785823544
exp_0115,2025-10-25 05:56:33.257524,default,memory-optimized,interactive,0.5932527973302822,75.6924981313938,0.7229903448094241,26.34045120958111,16.459405442802368,0.0,68.15487055670563,848.7631210733642,3.5239069493751582,0.8993691702814102,21.39992832619174
exp_0116,2025-10-28 12:56:33.257542,energy-efficient,general-purpose,web-service,0.77249530372014,54.178297014932646,0.6448468867835544,17.122496627265154,79.7219596239165,0.0,89.05015410990671,819.1518799431152,8.732326763807253,0.9185821932897724,48.42222812559083
exp_0117,2025-10-27 13:56:33.257559,performance-first,general-purpose,web-service,0.5504156743126225,106.19342849513089,0.7253157818823934,6.9529325150242975,23.18532533157224,0.0,76.6817446041947,932.7460473373499,5.5588124571029285,0.9332741320398923,15.069128923298269
exp_0118,2025-10-27 01:56:33.257576,performance-first,memory-optimized,batch,0.6398045830109382,110.8838439274123,0.7928095482443662,33.860028983127634,19.588925754234936,0.0,58.478824120864395,907.5923892650914,0.9837386986736636,0.9896789061238966,26.724477368681285
exp_0119,2025-10-28 05:56:33.257593,carbon-aware,memory-optimized,web-service,0.9223300837889469,60.440834339136714,0.5145222613195706,17.075979871354612,28.970671007959847,0.0,118.70290906673682,653.5141541370884,2.1125393460517223,0.8940091048537897,23.023325439657228
exp_0120,2025-10-25 02:56:33.257611,performance-first,gpu-enabled,batch,0.6662852988933343,159.8342469029883,0.7254003039646924,10.667613211123122,5.689172210512748,69.09876064665775,66.86131698793017,883.3623253155876,5.859607445910777,0.8634738611281413,8.178392710817935
exp_0121,2025-10-26 19:56:33.257628,carbon-aware,cpu-optimized,ml-training,0.9268196115993665,56.294869971675496,0.583610422327605,40.001313404678626,39.17610500238171,0.0,87.56751610951673,695.2875620510688,23.158259841472248,0.9202161086188951,39.58870920353017
exp_0122,2025-10-28 16:56:33.257645,carbon-aware,gpu-enabled,ml-training,0.802183069446727,93.08607734700091,0.5479275328696086,10.25993700264303,34.30204654715023,63.39825013325897,102.00054995719755,631.2697350843285,10.171790533433427,0.924459216413848,22.28099177489663
exp_0123,2025-10-31 07:56:33.257662,performance-first,cpu-optimized,batch,0.6236054820516281,102.38549920284841,0.7556071138242342,19.050407395619022,30.779779948993262,0.0,59.82782045050764,898.8199661651605,7.024242671732224,0.8974653533483671,24.915093672306142
exp_0124,2025-10-26 12:56:33.257679,default,memory-optimized,web-service,0.6927481962643274,70.87245621673223,0.6563210105351573,24.405153319746393,9.658832226456736,0.0,95.6056789787281,843.8627039554732,1.9242387953151172,0.9691385693766489,17.031992773101564
exp_0125,2025-10-25 00:56:33.257697,default,gpu-enabled,ml-training,0.5652523998329717,132.729376887172,0.6171147544856563,11.484081600888189,90.8221397376716,52.566251091567416,87.90174417091791,731.4397746268396,7.331979884472563,0.8802600718965162,51.1531106692799
exp_0126,2025-10-30 07:56:33.257714,performance-first,memory-optimized,ml-training,0.45752396446767785,102.45748867911587,0.7607093563116265,18.943597967592833,43.902342370124394,0.0,61.797215756279606,910.9133553502414,5.381068505047657,0.9179456699274406,31.422970168858612
exp_0127,2025-10-30 19:56:33.257731,default,general-purpose,web-service,0.6956367798156886,77.64753764016592,0.6369181298836453,14.835503896168248,78.06636383317401,0.0,83.81682443546043,766.8541324287171,6.6424899950662635,0.8579867172577198,46.45093386467113
exp_0128,2025-10-29 20:56:33.257747,default,general-purpose,batch,0.7124672499047023,83.65152338245072,0.6963674608525058,25.31892781872252,40.36899606319397,0.0,70.86963916279493,769.5342717675422,1.4936535661550034,0.9055170197146893,32.843961940958245
exp_0129,2025-10-31 06:56:33.257765,default,cpu-optimized,batch,0.6717103599234736,80.60017297861351,0.6270399031798033,21.69433100814675,47.04859844979525,0.0,91.70054001426703,720.6425023987379,3.3975561373386274,0.9637194238883015,34.371464728971
exp_0130,2025-10-31 00:56:33.257783,default,general-purpose,interactive,0.5667157035535854,84.24560953828015,0.580167117921531,27.315581829483655,32.47146705898763,0.0,104.43511329571977,753.634026799752,2.3644606829912935,0.8605558556737367,29.89352444423564
exp_0131,2025-10-24 21:56:33.257801,energy-efficient,gpu-enabled,web-service,0.7700407207726566,82.20521292219644,0.5953387543034953,47.70101890283172,3.858609353341475,39.00599864115922,99.50881166193108,805.5817221068341,13.81565334457905,0.8991098967319817,25.7798141280866
exp_0132,2025-10-30 05:56:33.257818,carbon-aware,general-purpose,batch,0.8918825907300952,60.49718237076485,0.5241609393407151,44.14099031643111,38.071706315398316,0.0,122.92570802136744,730.0984017155085,2.4167398616958065,0.8937101130677823,41.106348315914715
exp_0133,2025-10-30 23:56:33.257834,performance-first,memory-optimized,web-service,0.570218752353765,98.71279776000758,0.7659745247352122,28.11826369103504,82.51934087175079,0.0,61.536442256305,941.9745668128272,4.560954778449721,0.8855669550858924,55.31880228139291
exp_0134,2025-10-26 17:56:33.257855,default,cpu-optimized,batch,0.5674202608771356,81.15623772598568,0.6533260473336104,34.72414176102552,43.564704103314966,0.0,85.63047522053472,809.7932218823481,3.5545133888919915,0.8719426660414702,39.144422932170244
exp_0135,2025-10-24 17:56:33.257871,default,cpu-optimized,ml-training,0.6558968227111435,74.71167186037881,0.6449959418709327,34.31892645505369,53.57352349855151,0.0,77.3636692944434,765.2778731166271,14.413178561634737,0.8816497247127211,43.9462249768026
exp_0136,2025-10-30 09:56:33.257888,energy-efficient,cpu-optimized,batch,0.8897322164747581,58.508414064766114,0.5606939153071636,15.53275263414867,5.307454340314013,0.0,92.1745024485007,769.6428899997102,37.536420907993616,0.9069869873436998,10.42010348723134
exp_0137,2025-10-27 10:56:33.257905,default,memory-optimized,interactive,0.6613331936162744,77.38790918520074,0.5777425998129291,10.384268400985913,12.315925001465631,0.0,104.58753998577922,719.5309956145692,2.8252590095045194,0.9064821955245248,11.350096701225773
exp_0138,2025-10-29 19:56:33.257921,carbon-aware,cpu-optimized,batch,0.8615908749828063,58.6331722096025,0.5652899767078716,27.662987276862093,25.22574213687901,0.0,97.0752700265854,673.839850097294,9.077400209515227,0.8625931608873506,26.44436470687055
exp_0139,2025-10-28 08:56:33.257938,carbon-aware,general-purpose,batch,0.8478935503328962,58.11352525704619,0.48990033332737537,43.94146404810835,71.93425019894867,0.0,116.81180327942957,647.6112785363433,19.103639988201984,0.9212981979058251,57.93785712352852
exp_0140,2025-10-29 11:56:33.257955,energy-efficient,cpu-optimized,web-service,0.7043614470672295,65.51040723054948,0.6827361958009228,49.764722582881596,32.94038539309229,0.0,85.99514554471878,847.5658173023036,4.52017834472702,0.9774612196692107,41.352553987986944
exp_0141,2025-10-31 11:56:33.257972,carbon-aware,general-purpose,batch,0.9391870605334242,57.47149386028989,0.6094031795484988,21.85093256833926,12.033594079134325,0.0,92.31494379609586,745.6822918751127,5.2486102200500095,0.8657027190717629,16.942263323736793
exp_0142,2025-10-28 00:56:33.257990,energy-efficient,gpu-enabled,ml-training,0.8633873363482463,91.6161984129811,0.5644370191945841,28.84946957363001,23.06992874004889,50.5253641247285,103.98679411811337,716.2958152958597,15.036684182792575,0.9579101266287571,25.95969915683945
exp_0143,2025-10-24 19:56:33.258006,performance-first,general-purpose,batch,0.4340230101334719,103.8024325653301,0.6967651583558686,29.380962117313793,44.51745662887952,0.0,79.67642336591382,874.5898723288269,0.5263105114171995,0.8723504388889818,36.94920937309666
exp_0144,2025-10-30 18:56:33.258023,energy-efficient,memory-optimized,ml-training,0.814259332751134,60.21352329508217,0.6637813086126281,29.00659295545073,53.30585298282043,0.0,85.44236287966876,878.5716827882052,7.744636170469229,0.8601308237805566,41.156222969135584
exp_0145,2025-10-28 12:56:33.258040,performance-first,gpu-enabled,web-service,0.5693000250438952,174.7895364281181,0.7352006820717644,37.611882513804495,22.92838706268272,37.46057121788459,59.58906298183057,806.9026253189044,1.113301927131758,0.8706184363792415,30.27013478824361
exp_0146,2025-10-28 00:56:33.258057,performance-first,general-purpose,batch,0.46127161523922056,117.38531696578659,0.7793516204167967,45.15728523060164,51.16823379296057,0.0,54.90555664385888,933.507145066272,10.277439010474305,0.922855124247202,48.162759511781104
exp_0147,2025-10-31 07:56:33.258073,performance-first,memory-optimized,batch,0.507418156060007,119.1328987120087,0.7196411457044061,36.94808472415845,34.77208104880967,0.0,76.69282332416041,934.3023397117929,4.608135301727833,0.893225921834025,35.86008288648406
exp_0148,2025-10-26 18:56:33.258090,default,memory-optimized,web-service,0.6302542246157803,80.19389300754997,0.6281136375638926,58.87264829093949,68.16629660977097,0.0,95.26896610280262,835.8137081721167,12.254615423380223,0.9384282713371294,63.519472450355224
exp_0149,2025-10-28 04:56:33.258108,energy-efficient,cpu-optimized,batch,0.7650281973853922,65.29715750306183,0.7144721233139768,20.35981068155684,30.38905180645102,0.0,70.05219364330772,830.1648550088873,0.8312102722801268,0.8862083414289701,25.37443124400393
exp_0150,2025-10-26 08:56:33.258124,default,memory-optimized,batch,0.648621065108077,81.57212216788803,0.5984258562890465,46.11843239357877,15.279383557293757,0.0,101.6387558433523,858.5969234931988,24.511428749132147,0.9739295213470409,30.698907975436263
exp_0151,2025-10-28 07:56:33.258141,default,general-purpose,ml-training,0.6743198578664581,84.50385528827775,0.7028499329217908,3.8775094765159905,36.07191740650763,0.0,70.46680792666636,851.0956343020539,15.933432188799298,0.9539426539438612,19.97471344151181
exp_0152,2025-10-31 02:56:33.258158,performance-first,general-purpose,web-service,0.45881996849138995,120.0170684269833,0.7859252058880222,57.72297578614173,10.648507467834538,0.0,62.71597570966068,983.1504860826992,5.436156827558845,0.9500015042365607,34.18574162698813
exp_0153,2025-10-30 20:56:33.258174,energy-efficient,general-purpose,web-service,0.7069462250495279,69.45267427718565,0.6965918379631738,33.880567042841044,24.212934821216255,0.0,71.60332372350214,787.3104860452179,4.739282981902257,0.9234361464195969,29.04675093202865
exp_0154,2025-10-28 08:56:33.258191,energy-efficient,cpu-optimized,batch,0.779552252366001,55.18802570113818,0.7384674698024748,29.180250365775816,34.986464348223365,0.0,67.10381767063969,847.406944925159,2.5143309424932516,0.9529275061091628,32.08335735699959
exp_0155,2025-10-26 05:56:33.258208,performance-first,cpu-optimized,web-service,0.5094017262160505,108.44575077717526,0.7359437285588689,10.093693436954988,37.773341360784244,0.0,64.52552416742132,896.9815666294846,9.604506396354108,0.8981742193249783,23.933517398869615
exp_0156,2025-10-27 22:56:33.258224,carbon-aware,memory-optimized,interactive,0.9497879022089295,56.65763705415138,0.5923180960162622,38.69127124839654,28.721285267543884,0.0,95.90980976644636,673.8021686107983,2.1778767606347214,0.9113131412681555,33.70627825797021
exp_0157,2025-10-25 06:56:33.258241,carbon-aware,memory-optimized,web-service,0.8900615073612284,58.986094528667024,0.5602957334212914,52.73948464343554,13.180510486162033,0.0,111.07133557409097,701.3362352192913,5.1609563563504555,0.9671539114523887,32.95999756479878
exp_0158,2025-10-30 14:56:33.258258,energy-efficient,gpu-enabled,interactive,0.724679730398014,96.95912365493076,0.6940196961511433,26.561410686024335,48.68933227184953,83.02882633897902,87.18906218253365,869.201470371173,0.12266967274690499,0.9753589046644312,37.625371478936934
exp_0159,2025-10-28 20:56:33.258275,carbon-aware,gpu-enabled,interactive,0.9420330802176533,90.77855136395584,0.604454060279871,58.878619019827184,54.77503301466733,63.206667273854144,87.79201026510634,731.8563241442502,14.10676670537715,0.8824336362133465,56.82682601724726
exp_0160,2025-10-25 18:56:33.258291,carbon-aware,general-purpose,batch,0.8882982718523416,56.59041479947569,0.5567330576580785,49.85788051143033,47.90540130666906,0.0,103.93282623500232,670.5706754183316,6.456391525295796,0.9013655839408878,48.88164090904969
exp_0161,2025-10-27 10:56:33.258308,carbon-aware,memory-optimized,batch,0.8496980395155729,54.90171588666944,0.5559396153403422,42.43835455234729,47.981367464613264,0.0,111.56727723451218,686.7694895864646,3.332349313572915,0.9563764939754259,45.209861008480274
exp_0162,2025-10-25 07:56:33.258325,carbon-aware,memory-optimized,interactive,0.8620262765073917,60.064752219429195,0.5716151567972074,14.150801327539881,92.45291073188542,0.0,96.15690279896873,628.7117404207937,9.321667892987746,0.9505783942692546,53.30185602971265
exp_0163,2025-10-27 01:56:33.258341,carbon-aware,general-purpose,interactive,0.8799003667776708,62.910310781342105,0.5992991919918289,25.205838482179054,14.244757960691812,0.0,95.20265631553937,692.8516266747141,1.5586458076395835,0.9008448227565595,19.725298221435434
exp_0164,2025-10-30 13:56:33.258358,carbon-aware,general-purpose,interactive,0.9385488623416848,60.0795541325644,0.586966653328423,6.755299380802249,37.229542269739675,0.0,90.63781670201551,709.1247254875241,17.016068579440336,0.9008741147354654,21.992420825270962
exp_0165,2025-10-26 19:56:33.258375,performance-first,general-purpose,batch,0.6923192852702345,106.53583656746885,0.7843361085555868,33.20647311516694,24.14346067283023,0.0,59.84232369281921,980.2569906581557,7.504476694320841,0.9239746791261966,28.674966893998587
exp_0166,2025-10-28 00:56:33.258394,default,general-purpose,web-service,0.7128214772317392,80.22847213010287,0.6649767187570339,47.138349290829964,26.897736856647985,0.0,76.86157034466595,757.9940333845336,9.572617794206653,0.9365422768204243,37.01804307373897
exp_0167,2025-10-25 18:56:33.258412,energy-efficient,memory-optimized,interactive,0.7386145322111499,67.04769748928639,0.6423423428395272,12.942482484277651,29.625715309948653,0.0,87.47464089801878,793.3717777955595,4.913626453662938,0.8829099255112077,21.284098897113154
exp_0168,2025-10-30 16:56:33.258428,default,cpu-optimized,batch,0.6233087633731571,78.56580119731062,0.6613057989757605,10.707154760076737,13.18294443941335,0.0,78.160121648694,722.1995745679976,3.9644886775228216,0.9352763445324443,11.945049599745044
exp_0169,2025-10-27 09:56:33.258445,carbon-aware,gpu-enabled,web-service,0.9016625658371347,93.14479670280797,0.5124526141324329,30.076301624174828,35.687303105310015,78.53777198337171,119.82240281791137,673.362990151368,12.518785791550398,0.9747424856192869,32.88180236474242
exp_0170,2025-10-30 23:56:33.258462,carbon-aware,general-purpose,batch,0.8944171541521047,61.99080817993958,0.4859375404044247,8.143543291527596,14.753663611944129,0.0,115.51994783325375,665.9702786771708,31.56318181421842,0.9791633196473578,11.448603451735863
exp_0171,2025-10-27 17:56:33.258479,performance-first,general-purpose,ml-training,0.6400171470799959,106.92245211036037,0.7822087764864547,12.290016379971812,59.52355704622042,0.0,63.173565676957246,946.4987421232847,0.1924019327970154,0.9408232737296748,35.90678671309612
exp_0172,2025-10-27 00:56:33.258495,energy-efficient,memory-optimized,interactive,0.7007331201150353,63.96528544451184,0.6277879411665209,36.4393594429785,20.815098985937308,0.0,92.62615886578186,787.0506477576544,6.184602442255233,0.9096021416054031,28.627229214457905
exp_0173,2025-10-28 03:56:33.258513,energy-efficient,cpu-optimized,batch,0.7883141788942672,54.7039555313223,0.5978075353871664,27.2642560995478,48.11268378937936,0.0,96.95142284189467,767.9625495929172,6.311766208707386,0.8544828572619494,37.68846994446358
exp_0174,2025-10-30 12:56:33.258529,carbon-aware,general-purpose,ml-training,0.8522266700978567,55.8437002690589,0.6011569447214211,6.204506057205352,56.83347710923804,0.0,91.7821489642272,684.8822651243001,5.79338536355101,0.9131274140195733,31.518991583221695
exp_0175,2025-10-25 15:56:33.258546,carbon-aware,gpu-enabled,interactive,0.8068080247292642,96.12706634986498,0.5269808196422183,43.011281365632975,17.246416951857217,76.8848176018682,108.7361108474482,707.932494172588,18.220961059931742,0.8862566302632503,30.128849158745098
exp_0176,2025-10-29 17:56:33.258564,default,gpu-enabled,web-service,0.5857803485866668,114.75352779156208,0.688557937483074,16.859315705795456,19.401054032737314,35.42119655669544,76.13002383206768,798.3249521568737,2.4223958587690664,0.9114765752487655,18.130184869266387
exp_0177,2025-10-29 23:56:33.258581,energy-efficient,general-purpose,web-service,0.8472375650543191,61.060514860110246,0.6073670201745451,16.90648109316666,47.59912451005005,0.0,102.09647610531368,836.9927258325854,5.5828750940880525,0.8686219046444338,32.252802801608354
exp_0178,2025-10-24 20:56:33.258597,default,general-purpose,ml-training,0.6042254527660137,85.56363128220987,0.6933467629535748,41.34706219058478,41.468068882450076,0.0,70.90974851930689,780.040254218898,8.87873621683167,0.9491070233974467,41.407565536517424
exp_0179,2025-10-31 08:56:33.258614,default,general-purpose,batch,0.5313221944353581,88.30659329752507,0.6010129530440089,26.303421675823635,11.291342382155568,0.0,103.60711133225996,786.018056672061,7.654673427761111,0.956691084473464,18.797382028989603
exp_0180,2025-10-29 03:56:33.258631,energy-efficient,general-purpose,batch,0.7072254116569638,65.96540924259752,0.7050365609202247,9.312308109650518,46.20198684212517,0.0,67.73613818417982,817.5414564322908,16.182551004685127,0.9767382027622357,27.757147475887844
exp_0181,2025-10-27 08:56:33.258648,performance-first,gpu-enabled,web-service,0.6861869890143959,148.04918998834896,0.7579753619824087,22.03515685263045,56.69157233048318,87.84196044477102,60.502505523751125,871.2599155035376,3.0584207162717334,0.9211087266757212,39.36336459155682
exp_0182,2025-10-29 09:56:33.258665,performance-first,general-purpose,ml-training,0.545287697496813,111.44275269311309,0.7446040622575499,14.77517888682951,34.629769129460286,0.0,62.29844599110211,825.7837037342612,3.1156228353827826,0.9499776739067178,24.702474008144897
exp_0183,2025-10-31 09:56:33.258682,carbon-aware,memory-optimized,web-service,0.8044678384211984,56.88185430692703,0.5015176390993774,32.4607944794577,83.6472027721646,0.0,128.3423708667669,682.8147826922205,2.098457235557402,0.9294861568156344,58.05399862581115
exp_0184,2025-10-28 04:56:33.258698,performance-first,general-purpose,web-service,0.4943164639736479,100.6497031479565,0.7288368145508057,10.992693318160542,48.76995689885771,0.0,54.63690026590709,814.3133512109526,13.431253851130371,0.87658008843751,29.881325108509124
exp_0185,2025-10-25 14:56:33.258715,default,general-purpose,batch,0.643322245212357,78.59423401345242,0.6492155181133026,50.61630271892058,39.522885584486005,0.0,102.94146954003222,870.9075593978702,0.08730812494533287,0.9847113758196447,45.06959415170329
exp_0186,2025-10-28 17:56:33.258732,default,memory-optimized,web-service,0.7423476270910521,70.64690273799975,0.6029416532810995,31.776524809588942,11.200733524665116,0.0,95.53909201831596,801.0909326134799,17.603657838647926,0.9221948261464961,21.48862916712703
exp_0187,2025-10-29 03:56:33.258748,carbon-aware,memory-optimized,web-service,0.9132421930485344,62.50537260430955,0.4947733879986227,35.10791893957471,18.479969069875853,0.0,128.84329097676545,667.1450463696129,3.3003617088144592,0.9388023521783204,26.793944004725283
exp_0188,2025-10-30 11:56:33.258765,default,gpu-enabled,batch,0.5723768853210874,121.6332259963825,0.5752564926796799,18.35071599035135,72.68497667063765,46.729690323460396,103.34769555764494,771.2344492396642,12.397008945520781,0.8936163123587856,45.5178463304945
exp_0189,2025-10-28 17:56:33.258782,energy-efficient,cpu-optimized,ml-training,0.7469863097568828,58.65523587626467,0.6362134049937891,44.139288478623016,73.62877628578958,0.0,92.54979664121693,843.1528068792932,8.591353677863896,0.8904983010468986,58.8840323822063
exp_0190,2025-10-30 07:56:33.258799,carbon-aware,cpu-optimized,ml-training,0.8112621712032654,64.74920169193203,0.473802451910852,1.1705432310834363,30.37412374403828,0.0,127.18402551718316,713.1494314339849,14.316599950619738,0.850214494667227,15.772333487560857
exp_0191,2025-10-24 12:56:33.258816,energy-efficient,general-purpose,ml-training,0.8303360366574631,57.233926408335094,0.6597008825801858,16.522473146192013,78.48316851841342,0.0,84.82323365925616,749.1512578706883,0.8596925247075305,0.9557229562308139,47.50282083230272
exp_0192,2025-10-27 18:56:33.258833,energy-efficient,general-purpose,batch,0.751795805120511,67.12306608439934,0.6849794591980722,35.05029039017172,47.217092209353,0.0,66.96142102305616,720.2813795265251,9.32706370809635,0.9421671791273795,41.13369129976236
exp_0193,2025-10-27 07:56:33.258850,default,gpu-enabled,interactive,0.6696353033484118,127.16257616681892,0.6003584230189214,12.586151463384098,39.0445104876974,96.2752867737673,98.62802146673624,836.9130799167949,25.5455142755601,0.9812979599760587,25.81533097554075
exp_0194,2025-10-28 10:56:33.258867,carbon-aware,gpu-enabled,ml-training,0.9296760235597264,83.4267366351315,0.5349884085437967,30.706809434368015,65.43235000741137,62.937603097386166,114.21022373417904,659.7633347151746,2.6564871379957506,0.9250152680388648,48.06957972088969
exp_0195,2025-10-26 15:56:33.258884,carbon-aware,general-purpose,web-service,0.8365809775955625,56.8944706860272,0.5412628113976278,29.46412720632133,60.89163247067161,0.0,113.32923690659737,666.5064061069382,0.5442011689514784,0.9119350131162067,45.177879838496466
exp_0196,2025-10-24 14:56:33.258900,carbon-aware,general-purpose,interactive,0.8696700512688217,54.563203284554284,0.5982256647611229,6.513072836190377,51.208355592305146,0.0,87.4941764573907,681.5451393719846,11.909559451349669,0.9003188561219947,28.86071421424776
exp_0197,2025-10-30 13:56:33.258917,performance-first,general-purpose,batch,0.4162148988409915,118.00344002897563,0.7339764190047255,13.776853852671433,21.774255185882023,0.0,66.21216623522821,932.1197199518604,8.677028510825311,0.8516552937325139,17.775554519276728
exp_0198,2025-10-25 08:56:33.258934,performance-first,memory-optimized,interactive,0.49095065929815207,109.86376849376956,0.7925024018120429,25.861154456149798,50.407206199764076,0.0,55.605407040436845,945.0207621122702,6.975540036160251,0.9488173718599648,38.13418032795694
exp_0199,2025-10-29 02:56:33.258950,performance-first,general-purpose,interactive,0.6249516035443575,100.17178831628765,0.6924822413446071,37.48511697343025,14.898139478938324,0.0,74.28495402286252,942.2739369247461,27.3676622129239,0.936951233808093,26.19162822618429
exp_0200,2025-10-27 07:56:33.258967,carbon-aware,memory-optimized,web-service,0.8031434821619113,62.996195161237445,0.6096364950820725,20.526599265990903,22.142675564824764,0.0,81.60493741670956,614.7613161613342,0.4130122463455238,0.8542446848824603,21.334637415407833
exp_0201,2025-10-26 18:56:33.258984,default,memory-optimized,batch,0.6094589190123421,86.54248986984409,0.6584294277443222,25.395178500890054,41.86218906203711,0.0,79.68205006785078,714.0708572319891,6.043524706291974,0.9767068509543089,33.62868378146358
exp_0202,2025-10-26 13:56:33.259000,performance-first,memory-optimized,web-service,0.6374910585964388,106.00151093534613,0.7509315952271742,35.895306917327446,54.78074244161228,0.0,60.28028642675271,899.4270155410223,4.452486588600564,0.8542466151116339,45.33802467946987
exp_0203,2025-10-26 15:56:33.259017,performance-first,memory-optimized,batch,0.673956798640349,100.94280944705648,0.7114016056358785,51.4520666463553,21.56619958033087,0.0,77.70919706106072,967.2938488816343,13.961359373602102,0.9113188045088734,36.50913311334308
exp_0204,2025-10-26 21:56:33.259036,performance-first,general-purpose,web-service,0.6519233694966091,99.3904702099507,0.7406101736482928,34.08013293527722,4.918063989002797,0.0,53.06266017362005,800.6429418033574,13.587923203124907,0.9339055901719777,19.499098462140008
exp_0205,2025-10-26 01:56:33.259053,carbon-aware,memory-optimized,web-service,0.9133057163103866,62.27721380298826,0.48864905638227485,5.193569906409809,18.769338517582632,0.0,110.59791973560573,667.1865179591176,27.3599820703415,0.8750341217101988,11.98145421199622
exp_0206,2025-10-30 06:56:33.259070,carbon-aware,memory-optimized,web-service,0.9388812390514202,61.55655522075307,0.6283094351496945,32.38865777846412,51.81919545212234,0.0,85.19018115539954,682.3167938394438,7.568943988551812,0.971614142205818,42.10392661529323
exp_0207,2025-10-27 00:56:33.259086,carbon-aware,memory-optimized,interactive,0.851156046015793,55.13061512594803,0.5178149502065703,14.376751269098643,12.686725218157385,0.0,126.43462102418759,729.2520872810921,3.6172005541995107,0.9278879410160222,13.531738243628013
exp_0208,2025-10-25 08:56:33.259103,performance-first,gpu-enabled,batch,0.661193203182728,162.51661517393828,0.7992318383167707,6.987693958762731,22.755953356247662,27.257316403065662,52.41076785625049,962.7402818076393,10.236711824533401,0.940577404961486,14.871823657505196
exp_0209,2025-10-31 08:56:33.259120,default,general-purpose,interactive,0.566958806914242,80.34379579623705,0.6231817794053377,19.80956385019108,82.3966856261064,0.0,91.16742903019501,762.3917025137683,13.082863504385012,0.970661413752811,51.10312473814874
exp_0210,2025-10-30 19:56:33.259136,performance-first,cpu-optimized,web-service,0.617809564869646,111.14839047137136,0.793646051149517,34.801640896593064,39.3438947072771,0.0,54.998676823103125,904.1076086135582,4.248657967495796,0.9795355748487528,37.072767801935086
exp_0211,2025-10-30 18:56:33.259153,carbon-aware,gpu-enabled,batch,0.8091618010117446,84.24073372910775,0.5539559133945415,9.59313316608154,38.7249445107951,76.17252308239965,102.87059203746696,678.5304541392816,6.496148383681072,0.8600042501626005,24.15903883843832
exp_0212,2025-10-26 14:56:33.259169,performance-first,cpu-optimized,batch,0.6549101055005888,102.75132932014428,0.7942235685270309,16.011943683216433,48.854416755782104,0.0,54.318172417741486,867.7317501656277,0.291644150825423,0.9872092451610893,32.43318021949927
exp_0213,2025-10-24 16:56:33.259186,carbon-aware,memory-optimized,interactive,0.8511138973099185,55.791225130114285,0.47478736595016635,42.636413718992806,61.031626678518016,0.0,126.27270471918078,611.4754185283224,12.28043780861173,0.9736186508321774,51.83402019875541
exp_0214,2025-10-28 04:56:33.259203,performance-first,gpu-enabled,web-service,0.4685018987735049,153.9496867983418,0.7442114482494568,31.910212355263347,35.90231581965938,24.957124967469625,53.776854867598956,925.648946524738,26.58625691682005,0.9050992136423626,33.906264087461366
exp_0215,2025-10-30 05:56:33.259220,default,memory-optimized,ml-training,0.5455575355033224,89.38803675905001,0.6905758422477892,59.40480257057041,30.803380979961748,0.0,78.26319164884549,803.9579578833593,0.09894818639114245,0.9218796310105009,45.10409177526608
exp_0216,2025-10-25 22:56:33.259236,carbon-aware,memory-optimized,batch,0.8208893254188077,62.1885627971834,0.5394641787039238,57.41309933776038,46.0046742416187,0.0,109.92513769607416,709.1850853909898,11.876357256473906,0.901183903438986,51.708886789689544
exp_0217,2025-10-26 13:56:33.259253,energy-efficient,memory-optimized,web-service,0.7396891578817858,62.51429695658601,0.620458258647289,22.4996810896771,57.65446365895765,0.0,99.30726330453439,785.5075135179171,3.8735495018187702,0.9523744675457729,40.077072374317375
exp_0218,2025-10-26 14:56:33.259270,carbon-aware,cpu-optimized,ml-training,0.8970341479192275,60.02790979904896,0.6298836206529903,12.742365813671391,30.513828836724716,0.0,87.27748417510699,739.1570429694439,8.398576828258065,0.9338305697199711,21.628097325198056
