experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0108,2025-10-28 08:56:33.226770,carbon-aware,cpu-optimized,interactive,0.9035947740087458,72.1058290976365,0.5776317707811354,27.25753197315329,45.80881588922365,0.0,101.79813933757329,631.8620405720035,0.23275368411568312,0.9696654199524276,36.53317393118847
exp_0109,2025-10-24 23:56:33.226813,energy-efficient,memory-optimized,ml-training,0.8236687009332682,74.95178879447904,0.5864451884852824,26.613720490482212,17.10098711432678,0.0,103.51918028784236,828.0630018314791,10.897923452443196,0.8518983785212608,21.857353802404496
exp_0110,2025-10-30 01:56:33.226853,performance-first,cpu-optimized,batch,0.4774157395563423,133.53018461190183,0.7383505819288908,5.897748885152247,77.45812570905045,0.0,64.36150672692062,918.9970578373494,9.187354667491444,0.8705534704671541,41.67793729710135
exp_0111,2025-10-30 01:56:33.226893,performance-first,general-purpose,interactive,0.6299647818043924,110.16651933567599,0.7192514987990997,48.345492908463136,71.25418792554001,0.0,66.8354857708297,846.8861857426963,3.3801641963857643,0.8622621439077577,59.799840417001576
exp_0112,2025-10-29 03:56:33.226932,energy-efficient,memory-optimized,web-service,0.7397278434060544,65.73144052918194,0.5615094383954675,13.767356291510731,44.56739812125751,0.0,96.84836633620644,793.5786112293915,41.352891178840125,0.9834336819647483,29.16737720638412
exp_0113,2025-10-26 15:56:33.226972,performance-first,cpu-optimized,ml-training,0.5923542899044567,126.1896613361517,0.7862232107110786,44.10162684428401,20.87597417207106,0.0,57.71837048666328,947.7359003352082,1.5796105759966759,0.8910838661124971,32.48880050817753
exp_0114,2025-10-31 04:56:33.227012,carbon-aware,general-purpose,interactive,0.8756843223722257,65.19597022037246,0.6236619451543222,29.497205317278723,42.52654419605459,0.0,82.75023917635644,659.376879854993,0.3683310129445383,0.8741813037639129,36.01187475666666
exp_0115,2025-10-27 13:56:33.227052,carbon-aware,general-purpose,ml-training,0.8484490681343577,68.6548511896301,0.5161223020079561,13.861198817594245,17.03661431481658,0.0,121.30108556488739,723.4333804344001,8.821119316832279,0.9031889160298139,15.448906566205412
exp_0116,2025-10-29 12:56:33.227092,performance-first,memory-optimized,interactive,0.6484995548916135,118.85190331640361,0.8128894112031589,40.46059531022633,31.185047423320285,0.0,52.99439162344493,992.3736924765144,2.35648215673659,0.8943672132200631,35.82282136677331
exp_0117,2025-10-28 15:56:33.227132,carbon-aware,memory-optimized,web-service,0.8520133346241513,64.10806462798004,0.6194719623911197,29.478253190321407,82.3222270497491,0.0,91.48558083827743,698.1654166656928,5.374745589695666,0.9761428554281772,55.90024012003526
exp_0118,2025-10-25 05:56:33.227173,performance-first,memory-optimized,web-service,0.434260128551297,122.51589568087824,0.7421863688038931,31.45104214817456,60.45324969709167,0.0,69.16169645185605,932.6094740544495,11.298377892971907,0.9624268586453514,45.952145922633115
exp_0119,2025-10-28 12:56:33.227214,energy-efficient,general-purpose,batch,0.751401326939795,71.88249705955988,0.6954025020859186,39.51571720461038,37.69761386571126,0.0,69.29105970314819,817.6962285808189,9.711436777839177,0.886948430883979,38.60666553516082
exp_0120,2025-10-27 13:56:33.227254,carbon-aware,cpu-optimized,ml-training,0.8215339201080808,73.16920935202687,0.5098057083232954,20.515018348272495,58.32806153642801,0.0,119.11100370003113,626.2681844810869,3.3501348796940222,0.9297926691922539,39.42153994235025
exp_0121,2025-10-30 02:56:33.227294,carbon-aware,general-purpose,batch,0.9027459786375517,68.26284774054086,0.542654817232569,22.791420879774577,57.5236808589593,0.0,100.56910345966003,613.2894931341522,6.27069170581205,0.8645833154146377,40.15755086936694
exp_0122,2025-10-28 16:56:33.227334,energy-efficient,memory-optimized,batch,0.7605030291195365,69.49583235506053,0.5653213872011065,31.368754220665128,47.26624619395535,0.0,102.57388801062045,857.1023295160255,29.37923889308859,0.8733541508216865,39.31750020731024
exp_0123,2025-10-25 06:56:33.227374,default,general-purpose,batch,0.6322152176003402,96.01925659063066,0.6401450443799203,6.21479437256431,27.467317470422238,0.0,88.77639531593658,866.4086800967871,23.034877659352972,0.9631069080869991,16.841055921493275
exp_0124,2025-10-24 23:56:33.227414,carbon-aware,gpu-enabled,web-service,0.8749433265855234,92.99512958976123,0.6286268697410872,12.060732798791593,46.89528545663808,54.895487832139125,89.00767293836144,740.7283684583431,2.1309324223753014,0.8884662143170955,29.478009127714834
exp_0125,2025-10-31 09:56:33.227455,performance-first,gpu-enabled,ml-training,0.4598482512750318,180.4840694024774,0.798759955265071,49.38068969578313,67.83059033186457,64.90786676507003,56.61058643080858,984.1367336976041,0.35038589696476874,0.8702573312107255,58.60564001382385
exp_0126,2025-10-25 02:56:33.227496,default,cpu-optimized,web-service,0.7157649836120585,92.97657846010509,0.6418512776728121,44.538417276246186,42.97668737549122,0.0,97.35505448443901,875.9618466291387,2.2709108044523263,0.878348543731461,43.7575523258687
exp_0127,2025-10-29 02:56:33.227537,carbon-aware,general-purpose,batch,0.8267258442071577,71.94946621980175,0.47513455109831726,38.245013701538,15.227676502391791,0.0,120.14830929699059,631.520039643265,12.828873467754464,0.8589060701590921,26.736345101964893
exp_0128,2025-10-28 08:56:33.227577,carbon-aware,general-purpose,interactive,0.8807403237735543,67.40547868841051,0.5174502334168632,9.270171308543079,31.113130882201308,0.0,122.48447036125248,723.6100260219041,5.023815591562912,0.8893413393858765,20.191651095372194
exp_0129,2025-10-27 22:56:33.227619,performance-first,gpu-enabled,web-service,0.665446170867437,170.2664743079452,0.7536428012263925,2.9561468204081836,34.363722598607275,75.93440406962374,71.76374269827409,991.1821806065896,13.065785219157139,0.988554727887761,18.65993470950773
exp_0130,2025-10-30 17:56:33.227660,carbon-aware,general-purpose,interactive,0.9008113294818088,65.7143150897566,0.4737524219853346,17.914980114268992,43.14182037456243,0.0,128.63030407808793,609.2250844026571,2.4779461660883766,0.90915850615489,30.52840024441571
exp_0131,2025-10-28 23:56:33.227700,energy-efficient,cpu-optimized,batch,0.709162755972657,75.7376664333494,0.6389214596964485,9.580617552720533,13.0049901925951,0.0,86.90679222416247,778.1185216533604,4.991924542163064,0.8809506447862698,11.292803872657817
exp_0132,2025-10-28 10:56:33.227740,energy-efficient,memory-optimized,interactive,0.8413050035523946,70.8111277734429,0.7096845336054671,47.477470372158,33.719680918716215,0.0,81.99058644602117,875.8983135832923,1.190760566749993,0.9763416000102141,40.59857564543711
exp_0133,2025-10-27 16:56:33.227781,carbon-aware,gpu-enabled,web-service,0.8778190518510145,104.37622247337045,0.6003246947828329,30.343594489446286,91.02543937546793,68.87409435344843,101.15818797417467,697.0338684123627,0.26633829116440966,0.9761088738198845,60.68451693245711
exp_0134,2025-10-30 22:56:33.227821,energy-efficient,memory-optimized,batch,0.7814850401843403,69.2297135699907,0.643995130203191,33.85041385962829,7.022212776063777,0.0,85.07564130008663,878.9416234732267,19.291336078369742,0.8706111960911114,20.436313317846032
exp_0135,2025-10-24 19:56:33.227860,energy-efficient,cpu-optimized,interactive,0.7681001186022924,72.98719474860926,0.693690581209214,5.6341488629936665,22.780569214247667,0.0,72.46316716643403,868.3534764858676,15.194127693176904,0.9048114757455482,14.207359038620666
exp_0136,2025-10-28 03:56:33.227901,carbon-aware,general-purpose,batch,0.8687688010262125,64.59799790189984,0.4757290486535517,59.78165553452121,23.80631538556561,0.0,127.54651558170801,689.7302746924424,11.25033256828094,0.8697508906375242,41.79398546004341
exp_0137,2025-10-31 01:56:33.227942,carbon-aware,general-purpose,web-service,0.9406506858381871,69.98407885515874,0.5931699372200818,16.335691023646305,21.64980430487344,0.0,93.08006521386852,697.7226805334511,6.95428872788915,0.8850095307871515,18.992747664259873
exp_0138,2025-10-27 16:56:33.227983,performance-first,gpu-enabled,interactive,0.64432455647331,173.47351104410487,0.7542606240675906,4.820026749394013,19.469234625531566,81.2458636690323,59.58992549309894,889.9282820830429,5.9970389047685915,0.890229968657559,12.14463068746279
exp_0139,2025-10-28 22:56:33.228024,performance-first,gpu-enabled,interactive,0.607040861521948,182.78336796877824,0.6951468783121117,27.656119195228708,17.886055509841103,90.82215649710794,65.43038170566807,826.6468135527978,17.722521257214524,0.8944451093885286,22.771087352534906
exp_0140,2025-10-24 12:56:33.228065,default,gpu-enabled,interactive,0.7496599918870448,122.95341660331482,0.650000313488326,33.737087130302534,31.143364462819882,54.69292401818634,92.31679426867817,848.3665806474525,0.6631981505681045,0.868835592006305,32.44022579656121
exp_0141,2025-10-27 15:56:33.228106,default,gpu-enabled,batch,0.6494746449245421,140.53293532874343,0.5724658419093029,32.357552191815635,11.294356812521668,57.62385190488363,104.30717170926329,850.0308307219743,32.25232455334379,0.97441378463594,21.825954502168653
exp_0142,2025-10-25 05:56:33.228146,energy-efficient,memory-optimized,web-service,0.8880389550947385,58.37067906821764,0.620509401628887,47.90831228547615,66.68327847778288,0.0,93.7426449374093,723.7438501950177,4.166759176059726,0.9647384986736451,57.29579538162952
exp_0143,2025-10-27 20:56:33.228186,energy-efficient,memory-optimized,batch,0.7244751713381273,76.06647608201531,0.640346685233228,12.100922405017206,59.353771477154304,0.0,97.18246824539338,832.0893425634962,3.990712648485277,0.9512435624866487,35.727346941085756
exp_0144,2025-10-29 19:56:33.228226,default,general-purpose,interactive,0.5399765178450329,91.45186281010234,0.6182702429573849,13.047160818620076,73.96593020819799,0.0,104.61302722890315,837.3577664063127,1.526210171448482,0.9197720753254873,43.50654551340903
exp_0145,2025-10-27 07:56:33.228268,default,gpu-enabled,batch,0.5320998676421104,151.91952150256012,0.6506089771069468,14.407109011063602,13.922446530930843,75.01480844178184,87.42887634126494,773.0958233373924,0.19915128175336494,0.9068258084651524,14.164777770997222
exp_0146,2025-10-26 01:56:33.228308,carbon-aware,general-purpose,ml-training,0.8450810902739684,65.05204734914024,0.6174518632107551,32.26987722123593,37.99283902230725,0.0,97.08046572777708,731.7421203759037,0.5811830861769567,0.9516649522683456,35.13135812177159
exp_0147,2025-10-30 02:56:33.228348,default,general-purpose,ml-training,0.5395776939507626,95.46012665396584,0.6647088864249844,48.36448518414273,71.20991766167279,0.0,78.6183424331151,778.6091282173135,3.5148638642050063,0.870054514937728,59.787201422907756
exp_0148,2025-10-28 01:56:33.228387,energy-efficient,memory-optimized,interactive,0.7526545105670481,72.58845382181268,0.6282728833778911,54.85647245705677,32.17351924727276,0.0,99.59016750493184,830.9432641437393,0.9030260322165202,0.8978322935699897,43.51499585216476
exp_0149,2025-10-26 01:56:33.228428,carbon-aware,cpu-optimized,web-service,0.8726707574919432,69.60223592309445,0.5873449228986865,38.67911244935876,58.04053966209294,0.0,86.21437812788484,690.8278435028298,18.55629414512019,0.8792614626086621,48.35982605572585
exp_0150,2025-10-25 04:56:33.228470,energy-efficient,gpu-enabled,web-service,0.8141177071353332,114.3501950039892,0.7177680641290768,30.276640404486944,3.5919100706051177,77.1519439968005,70.70132744120386,779.4078650879487,0.32233065190151894,0.983471741150534,16.934275237546032
exp_0151,2025-10-31 00:56:33.228511,performance-first,gpu-enabled,web-service,0.6780841950293679,163.86054165530945,0.6882758144338653,57.140563540519516,17.264473867620605,42.98894851719148,71.53928588557324,929.0613837916621,29.090154855605878,0.9117778333214902,37.20251870407006
exp_0152,2025-10-29 00:56:33.228550,default,memory-optimized,ml-training,0.5905784719087361,92.62380438954908,0.6402543104413245,28.402199568520793,40.17543972230307,0.0,88.45389974488802,808.53059078721,15.507008755812375,0.9703542497572515,34.288819645411934
exp_0153,2025-10-27 02:56:33.228592,energy-efficient,gpu-enabled,web-service,0.7809713139929999,100.92801241414716,0.6883877961312808,8.287940447284722,85.47613077408874,59.7297916292017,66.49888194820286,714.876032954007,9.516051632135655,0.9622686767697931,46.882035610686735
exp_0154,2025-10-28 17:56:33.228633,default,general-purpose,ml-training,0.7469504274916879,82.08679426577733,0.620906910577564,37.81419067682171,18.39089695935268,0.0,93.94410260611514,727.8875034165678,3.2970776553248253,0.9548356134079433,28.102543818087195
exp_0155,2025-10-31 09:56:33.228677,performance-first,gpu-enabled,interactive,0.5706119990013704,189.31785612144384,0.6754491179676281,22.48239659332251,54.08409833811909,83.18403196576074,79.02225044020193,879.8603886226742,13.133826207279128,0.8741270255799493,38.2832474657208
exp_0156,2025-10-29 07:56:33.228717,default,memory-optimized,ml-training,0.651136421133492,86.77874623801824,0.6343406549979714,38.747152639272464,44.735079664887486,0.0,86.02550091700527,737.5603354428788,0.6614549362543166,0.8623598349431612,41.741116152079975
exp_0157,2025-10-31 11:56:33.228813,performance-first,gpu-enabled,ml-training,0.4801524877705733,177.52608384915052,0.7857478390449606,33.381997923841396,82.42224064707344,85.57667013377626,64.87776296663162,954.0960824701963,1.5643350999814305,0.9864048670187977,57.90211928545742
exp_0158,2025-10-30 19:56:33.228869,energy-efficient,general-purpose,batch,0.785905335313929,75.43332347048597,0.6426541511342954,8.553930341563518,18.663527364627853,0.0,73.2073267521493,753.3869836682361,26.66430360727123,0.9479432175240741,13.608728853095686
exp_0159,2025-10-25 15:56:33.228917,energy-efficient,gpu-enabled,web-service,0.7274552679589236,109.85663504411563,0.6847930563887756,42.57995966730993,63.63160946627231,85.00667725810251,67.86540056905432,810.070108298545,17.561811280488687,0.9024592408367622,53.105784566791115
exp_0160,2025-10-30 19:56:33.228962,default,cpu-optimized,batch,0.5253807597583142,103.4867247123239,0.671588035655485,16.537179563982484,32.65506459363344,0.0,72.98149774929952,765.9964600009541,18.34218500393709,0.9870898045548573,24.596122078807962
exp_0161,2025-10-27 07:56:33.229005,carbon-aware,cpu-optimized,web-service,0.8761774268280348,63.71190170742495,0.5517400720884311,27.430042130828863,16.438439625996594,0.0,109.0370719735634,670.0944748925509,5.1738676300810384,0.9408534040075907,21.93424087841273
exp_0162,2025-10-28 12:56:33.229049,energy-efficient,general-purpose,ml-training,0.8215384423175776,67.9040378254514,0.6807262911749846,17.39988469740499,12.103146801996225,0.0,66.4546637561083,753.6219326559369,11.785351461354544,0.8878720278461875,14.751515749700607
exp_0163,2025-10-28 07:56:33.229091,performance-first,memory-optimized,ml-training,0.5109543782748655,120.70305871469833,0.7350948587216295,7.94879143121894,62.03450304460677,0.0,74.33974120680317,895.4617191889192,3.4739399973597065,0.9821172329004129,34.99164723791286
exp_0164,2025-10-24 19:56:33.229134,default,memory-optimized,web-service,0.7186608642968295,86.24936161925697,0.5966171757600766,23.370175380780623,22.21515424289956,0.0,100.66087160246079,749.5971442261182,1.7116720336426292,0.8857199568345436,22.79266481184009
exp_0165,2025-10-26 07:56:33.229250,carbon-aware,cpu-optimized,batch,0.8702633307387181,72.74720949401022,0.6286774710398039,56.799465662784954,23.45646237353835,0.0,91.53113568441981,734.562863332747,4.059501178859209,0.9551051072547878,40.12796401816165
exp_0166,2025-10-27 09:56:33.229297,energy-efficient,memory-optimized,batch,0.7025422331195392,74.1784129594864,0.6576920636697061,28.945378410660876,8.28088193510681,0.0,69.71995261911486,838.3356667282857,29.808216677892734,0.8748382743217521,18.613130172883842
exp_0167,2025-10-25 02:56:33.229339,energy-efficient,memory-optimized,interactive,0.7129563788872231,65.97853663611443,0.6882290065524257,48.90785102940233,39.45651624678291,0.0,80.17011319038897,816.9106429772814,0.7882051374657555,0.926212817526698,44.182183638092624
exp_0168,2025-10-29 16:56:33.229547,carbon-aware,memory-optimized,web-service,0.9127943379755461,67.53510384977685,0.5240549023611126,39.717979905556824,16.80442842026019,0.0,115.27858491234487,615.7994212392006,1.7250615202403898,0.9430047688343393,28.261204162908506
exp_0169,2025-10-28 15:56:33.229600,carbon-aware,general-purpose,web-service,0.8372410102508567,63.874564425720514,0.5564860026997694,51.22866387329712,77.08570930963141,0.0,108.66316977241374,660.9375495673917,2.0259372548746,0.9412306082827121,64.15718659146427
exp_0170,2025-10-30 04:56:33.229648,default,gpu-enabled,ml-training,0.6266065063756481,126.66748471355544,0.6279411500639617,26.68840572307129,57.49125724062032,20.631670293294803,85.03993274816278,701.7061942323843,4.941735846412858,0.9121628086578024,42.089831481845806
exp_0171,2025-10-27 02:56:33.229693,default,general-purpose,interactive,0.7143115868479399,92.18825599001201,0.6009753868834556,61.38885208531877,13.086353815098741,0.0,103.7631131520844,871.5094516885986,11.806672603912444,0.872126180204771,37.23760295020875
exp_0172,2025-10-29 01:56:33.229738,carbon-aware,general-purpose,web-service,0.8241799293872557,69.05312224027438,0.5774385741263948,14.310505960430033,7.1302294997972595,0.0,106.15644146990184,749.3027680179548,2.9119387279481717,0.8847047279330504,10.720367730113647
exp_0173,2025-10-26 06:56:33.229784,default,general-purpose,web-service,0.5355235449476851,100.09603108799307,0.6824223193170028,22.654620918660484,57.10977013771746,0.0,75.33319923164466,799.7962659011232,12.525766457930157,0.9676728507873007,39.88219552818897
exp_0174,2025-10-30 19:56:33.229828,default,memory-optimized,interactive,0.728708480294423,93.14938860044398,0.6371240296821589,20.280963050294222,13.939287388510913,0.0,98.54840201286814,850.3681102321838,3.4767772603964398,0.923061785859505,17.11012521940257
exp_0175,2025-10-26 02:56:33.229871,default,general-purpose,ml-training,0.649334584898561,86.04339917199421,0.5766464625837063,23.558095557315724,64.68760877799991,0.0,92.3133454877414,858.1828502110135,46.52510168997893,0.945909236817922,44.12285216765782
exp_0176,2025-10-28 05:56:33.229936,default,gpu-enabled,web-service,0.6726385043517638,135.81662391375005,0.7047992494868038,14.679073137078117,22.882588644093687,78.47412968241856,67.0144768998681,785.0826900770559,3.536443802603509,0.8869538038424918,18.780830890585904
exp_0177,2025-10-26 20:56:33.229981,performance-first,memory-optimized,interactive,0.4912123151152685,121.13020298902585,0.7138766368108344,48.74371908844289,26.159329694211436,0.0,74.86041668429701,890.4718653995902,3.6833531566675424,0.8934151677859172,37.45152439132716
exp_0178,2025-10-27 23:56:33.230054,energy-efficient,gpu-enabled,interactive,0.8274194001077393,105.3562281713515,0.614467095429863,10.899784921993351,65.97451392952576,74.83872414233268,95.62991564786779,790.525082838845,9.830667206869183,0.9193032596777558,38.43714942575956
exp_0179,2025-10-28 08:56:33.230107,carbon-aware,memory-optimized,web-service,0.8871554352989794,66.46406674794392,0.4920983656861553,34.89769633228354,10.450933670395388,0.0,124.29735335000524,638.7096234321469,4.0219190492005925,0.9071068840246406,22.674315001339462
exp_0180,2025-10-30 00:56:33.230158,carbon-aware,gpu-enabled,ml-training,0.9377708070974723,106.38576515881819,0.49713146578927914,12.340749898500254,62.047026643352844,51.313263926847654,120.05669438086602,604.4882031585089,3.594314526354813,0.9157185851851705,37.19388827092655
exp_0181,2025-10-27 07:56:33.230205,energy-efficient,general-purpose,ml-training,0.7110583153783985,71.65355057805208,0.5669837847965691,21.774872633099392,35.54940080409366,0.0,98.96919037098175,728.8396869145397,14.743359378202543,0.8736308429577869,28.662136718596525
exp_0182,2025-10-27 07:56:33.230250,energy-efficient,general-purpose,ml-training,0.7156904717613811,74.51994057589958,0.592900653707393,40.67061879909698,33.30890029124759,0.0,96.10763509573452,700.3818492746099,8.483548396517932,0.9403805050262471,36.989759545172284
exp_0183,2025-10-30 18:56:33.230295,energy-efficient,memory-optimized,web-service,0.7958879327538754,64.294484233093,0.6408878520135696,57.64765758693694,18.954908053408808,0.0,85.1986178619685,707.658288834943,0.41297503235693594,0.9250608450685301,38.30128282017287
exp_0184,2025-10-26 04:56:33.230340,carbon-aware,cpu-optimized,web-service,0.8680540298188607,72.05277546584793,0.4722531282438207,41.5742615075607,3.845469253258344,0.0,117.90646434505285,600.6944922123946,13.136022304911545,0.8601810911254198,22.70986538040952
exp_0185,2025-10-30 08:56:33.230386,default,gpu-enabled,batch,0.5295150072561811,147.8140639161052,0.6014507303637652,16.705451052637923,54.59461371564361,71.51696800237409,92.83300493375228,753.0492507449493,17.76974252495795,0.9478722749572656,35.650032384140765
exp_0186,2025-10-30 03:56:33.230431,carbon-aware,gpu-enabled,web-service,0.8824007792419972,96.85471295224461,0.4769417833627644,27.793645378475183,46.14088586366867,79.44957122877582,110.30868075026108,642.3065330586053,36.629254494483824,0.9421718734246681,36.96726562107193
exp_0187,2025-10-29 19:56:33.230476,performance-first,gpu-enabled,interactive,0.5777814172738607,199.97839203060397,0.7008588532283124,12.722841734182976,64.04830053062287,12.961076815099556,73.55967552495112,972.2822817486018,20.9764124180564,0.8590301005734898,38.38557113240292
exp_0188,2025-10-27 16:56:33.230545,performance-first,gpu-enabled,web-service,0.5021988000966551,192.56318567129176,0.7789034911395617,33.54741104517055,61.57221200573185,59.94871705609467,66.1548779393465,997.9014343210284,7.001852012569099,0.9600069934321546,47.559811525451195
exp_0189,2025-10-27 19:56:33.230610,performance-first,gpu-enabled,batch,0.6618731750908418,169.31050543177827,0.6725903648905314,48.79671826257125,13.824763748298025,72.24233581458617,74.75643083540083,852.3708708575359,22.615371662991947,0.9318956973272853,31.310741005434636
exp_0190,2025-10-25 05:56:33.230658,performance-first,gpu-enabled,interactive,0.4031514247669392,211.12190334898958,0.7826131598288524,34.59935892665962,50.051926542069936,74.58888187936046,54.33537522762652,899.8389485598404,6.068872823187242,0.939026732950772,42.32564273436478
exp_0191,2025-10-31 11:56:33.230702,performance-first,memory-optimized,ml-training,0.40039250922511055,135.39933520995484,0.7548226511751768,17.607208253969386,71.32239978189884,0.0,57.57561390492929,860.9685387899398,0.4817575958708708,0.8511122322236222,44.464804017934114
exp_0192,2025-10-28 20:56:33.230745,energy-efficient,memory-optimized,web-service,0.7720202393393703,72.34816653397995,0.6012318055446698,23.003768405594183,69.01270368082635,0.0,100.02754179543679,778.8505745351073,3.424514738828597,0.872541440240526,46.00823604321027
exp_0193,2025-10-31 10:56:33.230787,performance-first,cpu-optimized,interactive,0.5370808297089393,129.66302767082576,0.7823095486492665,68.73539831007672,35.59419721170242,0.0,52.561641740854924,955.6039578948428,14.09182299226688,0.9074846624395609,52.16479776088957
exp_0194,2025-10-27 10:56:33.230828,carbon-aware,cpu-optimized,interactive,0.905699205053679,66.74979488152667,0.44593356766467845,30.433792308793016,42.414944075558154,0.0,128.6044726904119,734.6932639265925,29.344804373629124,0.8501430765259734,36.424368192175585
exp_0195,2025-10-30 07:56:33.230869,carbon-aware,cpu-optimized,web-service,0.9218004918447276,71.091279851467,0.644806865305956,19.97013555726741,40.56999230026309,0.0,85.12556529913773,735.9629198554655,3.1954266812340926,0.9289276930459889,30.27006392876525
exp_0196,2025-10-30 05:56:33.230910,performance-first,cpu-optimized,batch,0.5602805076811359,112.66692306808656,0.7830617370065978,27.946861305497684,38.79217622105637,0.0,57.250194577011825,994.8072505693068,9.241472215961487,0.8742654499938205,33.36951876327703
exp_0197,2025-10-29 06:56:33.230993,default,gpu-enabled,interactive,0.5767705759632941,148.55471873132748,0.6598813291958805,5.398069226771793,47.60675057580273,70.28566555014562,84.25114377660886,824.4161245134704,3.2655052784935705,0.8592046686432653,26.502409901287262
exp_0198,2025-10-26 05:56:33.231031,energy-efficient,memory-optimized,batch,0.7121326106570091,67.47660301104538,0.5815583783439706,44.98961449868209,30.005971136168615,0.0,103.09681659892394,726.4950228202538,0.7094718079534422,0.8715963245528661,37.49779281742535
exp_0199,2025-10-26 05:56:33.231053,default,gpu-enabled,interactive,0.5960004304799092,130.84165677470114,0.6717409227976648,21.100015552593284,32.53853344683127,55.55938984193768,79.79830944160892,781.8298778437623,2.929641815710398,0.9122308570039185,26.81927449971228
exp_0200,2025-10-28 21:56:33.231072,default,cpu-optimized,batch,0.6715253673498316,99.4501857224098,0.6089618452354533,41.7819211462788,24.773182391056324,0.0,94.05866719542172,747.8489425745789,8.301217362464987,0.9169279938713737,33.277551768667564
exp_0201,2025-10-30 05:56:33.231091,default,cpu-optimized,ml-training,0.6556623821645601,93.25130314761466,0.65122272590186,30.568814330122507,3.2161584620338637,0.0,79.31038739521543,706.377090868537,3.115805911090606,0.9173618632456321,16.892486396078183
exp_0202,2025-10-27 07:56:33.231109,performance-first,memory-optimized,ml-training,0.43138481388982314,137.61732874766304,0.7591445284668473,13.476087576085874,34.083343857165005,0.0,59.75903998340256,930.9126753504128,9.984326626657044,0.8955824953262265,23.77971571662544
exp_0203,2025-10-28 21:56:33.231126,energy-efficient,memory-optimized,web-service,0.7011899575211386,71.20222664928659,0.6353242307372957,14.418640658596418,49.8307826797831,0.0,90.88449805564106,767.7446587844294,5.766025106301678,0.9459318874074676,32.12471166918976
exp_0204,2025-10-27 15:56:33.231144,carbon-aware,gpu-enabled,batch,0.9480611507754364,96.45986210873228,0.6238431891379648,11.308509164761194,43.21676510903289,87.6108370097349,85.30346920055239,676.9310119427871,1.9552308425737217,0.9029237742096663,27.26263713689704
exp_0205,2025-10-27 21:56:33.231164,carbon-aware,gpu-enabled,interactive,0.9064311465525752,100.6807693080365,0.47981272266977554,46.9242840456898,27.87992883230195,74.55187362049581,88.72475812260488,607.2023238904513,60.21973996232316,0.9213288989755053,37.40210643899587
exp_0206,2025-10-24 13:56:33.231183,carbon-aware,cpu-optimized,ml-training,0.8373127889825543,70.84598448359733,0.6315612529375382,46.541094012259684,16.887739930218736,0.0,81.6496922069652,691.0124417473303,0.5153719363895647,0.8511867045350691,31.71441697123921
exp_0207,2025-10-26 08:56:33.231200,carbon-aware,gpu-enabled,interactive,0.8189983832532691,111.14860560377944,0.4979169443878111,62.62573610192439,1.1416906304484469,76.50114751043085,119.86875101700167,642.4101118848213,8.434423959889754,0.908345058965746,31.883713366186416
exp_0208,2025-10-27 12:56:33.231218,carbon-aware,general-purpose,ml-training,0.8743581377953221,67.03446311663886,0.5568307982973305,23.376706510830868,30.435714349822103,0.0,92.98918330876795,614.1520620757816,10.233096102645021,0.8600946090309495,26.906210430326485
exp_0209,2025-10-29 00:56:33.231235,default,gpu-enabled,web-service,0.500962042244748,155.48219127787252,0.5890291641098949,26.90374298802436,48.58620112554582,41.69647015212011,100.1254205830186,718.1786788420004,3.4716939974880296,0.9044760510066331,37.74497205678509
exp_0210,2025-10-28 16:56:33.231252,performance-first,general-purpose,ml-training,0.6393425454654006,128.9417873892616,0.7438662709723549,26.050144023546206,25.892194531724815,0.0,64.47614947507945,903.9851513406614,11.763130218340365,0.9481271721603772,25.97116927763551
exp_0211,2025-10-26 14:56:33.231268,performance-first,cpu-optimized,web-service,0.6089877284902891,127.50608829883015,0.7242881965625706,59.817026624000825,25.872151418467325,0.0,64.86927074204803,859.779581255727,15.40210581074115,0.9588317301673948,42.84458902123407
exp_0212,2025-10-26 14:56:33.231285,default,memory-optimized,interactive,0.6958939747554517,88.66740394429195,0.6368451291052056,4.969236190227119,19.70032613782484,0.0,93.54327742236718,833.1647605571771,7.611578236295386,0.9137434483887239,12.33478116402598
exp_0213,2025-10-27 00:56:33.231301,default,general-purpose,ml-training,0.5608722341187441,99.79613424622075,0.6102360470249573,4.483268956788876,32.09596182454046,0.0,95.70930967623262,808.1489656057594,9.797873126400955,0.8725751631236459,18.289615390664668
exp_0214,2025-10-30 14:56:33.231318,performance-first,cpu-optimized,ml-training,0.5935331836281064,122.44720009988782,0.725990692232287,64.71368893945588,77.35488758485187,0.0,61.35498587757088,852.3472398594278,10.158885970289685,0.8733462492387538,71.03428826215386
exp_0215,2025-10-26 07:56:33.231334,energy-efficient,memory-optimized,batch,0.8711531884438234,59.346553858543956,0.6874806367894618,30.72618799015564,48.990788826325165,0.0,85.25484953337968,841.9320825217347,2.2201158612820544,0.9755289617782227,39.858488408240405
exp_0216,2025-10-30 20:56:33.231351,default,gpu-enabled,batch,0.6393486253882302,135.72350066156548,0.6571556395066331,42.081058917315346,44.79888748404193,64.7064601868538,96.30637724687287,876.1385275733641,4.510203647859919,0.9612681013548118,43.43997320067864
