experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0426,2025-10-26 12:56:33.043108,default,gpu-enabled,batch,0.5093880800150115,122.86723206370576,0.664537118069141,49.306552020357216,65.01105706744524,61.9926584915675,77.56439276357483,814.0235414624391,13.026275473092303,0.8953789243365915,57.158804543901226
exp_0427,2025-10-24 23:56:33.043124,energy-efficient,memory-optimized,batch,0.7327840524093889,60.07369031421824,0.7018331126914682,13.34646812241435,27.01144490745677,0.0,70.63474415803445,812.4898786734097,13.05158747459008,0.9804677825636439,20.17895651493556
exp_0428,2025-10-25 23:56:33.043140,carbon-aware,general-purpose,ml-training,0.8057887342907202,64.61514943040692,0.5726770538034331,11.732337890718707,28.817753958926307,0.0,95.74666137294662,619.3468361890748,6.319791526968982,0.9337628505974426,20.275045924822507
exp_0429,2025-10-31 04:56:33.043157,energy-efficient,cpu-optimized,interactive,0.8514938101446206,61.17329573578556,0.6252489210513655,25.659158616156656,55.84162785530792,0.0,93.36722815177619,736.0611677973596,2.3699743942384615,0.9463610197798157,40.75039323573229
exp_0430,2025-10-25 03:56:33.043174,performance-first,general-purpose,web-service,0.4944523466226206,102.5579882897742,0.7612715814262478,29.48194395387389,79.06782134155598,0.0,58.19478861109835,841.9038448625064,6.075728769816227,0.9771812567021171,54.27488264771494
exp_0431,2025-10-25 18:56:33.043190,carbon-aware,memory-optimized,interactive,0.9264555420391556,56.19454900806591,0.5650943111243604,44.30575144613289,42.0689758343428,0.0,106.10632467160885,660.2312607007924,3.573734144305191,0.962456876087798,43.18736364023785
exp_0432,2025-10-30 15:56:33.043209,performance-first,cpu-optimized,interactive,0.5573309037573249,113.82869880892196,0.7641419418942808,25.18536142576947,31.202612537921425,0.0,60.60432425385136,928.4419274005395,2.8187440173177896,0.8652991223515424,28.19398698184545
exp_0433,2025-10-25 20:56:33.043226,carbon-aware,gpu-enabled,interactive,0.8407082282355147,89.24225829051822,0.5034160462832314,20.17069623405203,56.65821269355406,45.218541276225224,115.54939707318414,665.8562233231722,14.863390246293502,0.900170754992096,38.41445446380305
exp_0434,2025-10-26 08:56:33.043243,performance-first,cpu-optimized,batch,0.4389696413610433,116.74993841108908,0.7825516822962354,56.59107475418207,20.64453417699664,0.0,52.07522571516252,866.2416604657043,3.3198055660563544,0.9277223621706217,38.61780446558935
exp_0435,2025-10-31 06:56:33.043259,energy-efficient,memory-optimized,ml-training,0.7831548627163147,65.34523359442457,0.6675060293255909,36.4432683861645,48.5809594658093,0.0,74.18809261448537,743.14763408364,4.661791177455424,0.8822479964943292,42.512113925986895
exp_0436,2025-10-25 03:56:33.043279,carbon-aware,gpu-enabled,web-service,0.8297814288302303,90.08226255196095,0.5325835945735687,23.22866901253478,30.58241337713225,88.62993499302773,117.11551227668622,715.5617680602966,2.7731393528623975,0.8740393984563163,26.905541194833518
exp_0437,2025-10-31 03:56:33.043296,performance-first,memory-optimized,ml-training,0.5825714779521923,116.1152351109097,0.7770451750551854,14.887027136960281,27.986873269449784,0.0,61.20816978602177,936.2921225034343,0.6564390243194452,0.9054746285542968,21.436950203205033
exp_0438,2025-10-27 09:56:33.043312,default,memory-optimized,ml-training,0.5630632084637925,83.30609385273597,0.5566744076843385,30.436165118555074,20.81411369801907,0.0,97.9520699968215,718.566416958105,28.650674042850536,0.961310203365363,25.625139408287072
exp_0439,2025-10-30 10:56:33.043329,carbon-aware,memory-optimized,web-service,0.8029253971415781,63.96928601056469,0.6370827995359993,17.730875190935507,63.115059154545904,0.0,85.40846937753797,748.0045194120636,9.65870361106087,0.9411212953355796,40.422967172740705
exp_0440,2025-10-24 23:56:33.043346,performance-first,gpu-enabled,ml-training,0.5570624781571245,152.71766973842557,0.7542590780827662,31.705855984509995,43.45579208740181,34.438893513645304,60.044550341403536,866.0615375113757,2.623188250878297,0.8991032217766032,37.5808240359559
exp_0441,2025-10-31 00:56:33.043362,performance-first,general-purpose,web-service,0.41756098002401504,109.40583076989444,0.7280888973370128,18.08848686438469,30.740518942915713,0.0,54.72983080390724,834.8020896032249,14.30285155934479,0.8522173299322824,24.414502903650202
exp_0442,2025-10-28 13:56:33.043379,default,general-purpose,web-service,0.6454128331682517,87.04230870113547,0.6251692596146956,35.426836284784166,54.18648620699131,0.0,95.45835333744634,776.2096148321432,0.04514656723866649,0.893858641559345,44.80666124588774
exp_0443,2025-10-26 08:56:33.043396,default,cpu-optimized,batch,0.6133154208454308,83.79889002723893,0.6879840749946925,21.192730478157866,19.41245328234561,0.0,79.39656144861453,820.2051195975911,0.41443005330864474,0.9047054178393805,20.30259188025174
exp_0444,2025-10-24 13:56:33.043412,performance-first,general-purpose,interactive,0.42567986584683054,106.64196306130408,0.6595013811813395,17.243169438957274,65.4282261669282,0.0,72.75211019102609,804.3973044078647,16.97602604565759,0.8519528626168675,41.33569780294273
exp_0445,2025-10-25 12:56:33.043429,performance-first,general-purpose,batch,0.5529206530011812,106.33208968057033,0.7449114027883524,41.38116500678245,51.317874077902246,0.0,61.94261534708693,805.2893805195334,4.088064868466333,0.9866428220534291,46.34951954234235
exp_0446,2025-10-26 04:56:33.043446,energy-efficient,gpu-enabled,interactive,0.7141832382877139,86.76599969521193,0.6140825938987444,64.0203050780101,50.70130377257085,65.79718122872819,95.852925728674,851.4591567921241,15.52467999388228,0.8862649201744686,57.360804425290475
exp_0447,2025-10-28 12:56:33.043463,carbon-aware,gpu-enabled,batch,0.8043756002861112,92.87962232068226,0.5807660619093477,32.697556035477476,91.66211137914338,66.41769352921482,99.78724149236771,644.8008236081324,1.403330453692271,0.9474710010569781,62.17983370731043
exp_0448,2025-10-26 18:56:33.043479,default,memory-optimized,batch,0.7007689105844362,76.95016464133342,0.5727013061140387,34.25972184844149,22.203100674414607,0.0,96.432339369774,783.2422270717266,28.296381360630726,0.9180920941155206,28.231411261428047
exp_0449,2025-10-31 00:56:33.043496,default,cpu-optimized,interactive,0.61696486565854,83.10554670681444,0.5651418243991986,36.503601878727586,32.73795024765905,0.0,98.20130734512298,708.8692576448989,19.135128543837844,0.9267761311438676,34.62077606319332
exp_0450,2025-10-28 19:56:33.043512,performance-first,memory-optimized,ml-training,0.5551362664339992,113.06675893492321,0.7510339186760725,42.93582442413864,44.94128523133436,0.0,63.41997279998563,957.9729242071078,9.63241644498497,0.8658339635193352,43.938554827736496
exp_0451,2025-10-27 16:56:33.043529,default,general-purpose,ml-training,0.628731877215168,75.55454582700263,0.6592842498102346,15.760195509289954,57.53998697799598,0.0,91.51625009378263,853.4569733540741,2.9832451189654763,0.9188119916164557,36.65009124364297
exp_0452,2025-10-29 22:56:33.043545,performance-first,cpu-optimized,batch,0.6538862009459381,100.97188471726362,0.7269525334440619,19.422316830017902,78.15520671584221,0.0,74.97496102957899,970.1556980665321,5.515270266508799,0.859306238229284,48.78876177293006
exp_0453,2025-10-24 12:56:33.043562,energy-efficient,cpu-optimized,web-service,0.7299725597773102,63.028391975534504,0.6702959223833154,16.031582334614388,4.972244493651337,0.0,75.14569897365502,741.0511270420036,0.11592953412733241,0.86824770129967,10.501913414132861
exp_0454,2025-10-27 20:56:33.043579,energy-efficient,gpu-enabled,batch,0.7143629167527831,99.31055294586884,0.710209148156168,48.429130048942866,5.053037084864967,36.7405076436812,67.12183524788114,797.7267500379612,2.7701996286033435,0.8889851407281484,26.741083566903917
exp_0455,2025-10-30 18:56:33.043596,default,gpu-enabled,ml-training,0.7253714627751873,110.50162099879245,0.6481935815817509,37.21155585247069,48.64703511905851,85.74552392881087,97.14167107305711,879.208756324631,0.15382546699889066,0.8808180941876537,42.9292954857646
exp_0456,2025-10-26 10:56:33.043612,performance-first,general-purpose,web-service,0.4743797349417422,119.58064018983663,0.6928761910728419,28.813911875917675,42.76131658916301,0.0,77.96401746194849,944.1172838741275,14.514232262790463,0.8628076141101506,35.78761423254034
exp_0457,2025-10-26 09:56:33.043632,performance-first,general-purpose,web-service,0.4066817365201672,121.115162824814,0.7129323976371917,27.051442325942443,38.61001531844374,0.0,66.62386148631369,921.7445884356432,26.171379710870735,0.9431168249359062,32.830728822193095
exp_0458,2025-10-28 08:56:33.043650,energy-efficient,memory-optimized,batch,0.7297034848514234,60.66989350746098,0.6369641291356953,29.755636956600917,24.451960074092245,0.0,84.33568266728506,747.4312876337542,4.407969990643076,0.8727886541435516,27.103798515346583
exp_0459,2025-10-25 08:56:33.043668,carbon-aware,gpu-enabled,batch,0.8142361864649117,89.20961252029238,0.5670067183884653,13.998734531392056,2.5215098275306076,63.267854271442935,100.33029265230478,686.5450965702556,13.2466725365296,0.9426370622368104,8.260122179461332
exp_0460,2025-10-28 21:56:33.043684,default,memory-optimized,interactive,0.7399065384474328,74.46531583686597,0.603118791259063,21.866398945173753,40.74264681461355,0.0,67.63576072847678,730.0700205043814,49.37964755781381,0.9288218120440328,31.304522879893653
exp_0461,2025-10-28 02:56:33.043701,performance-first,gpu-enabled,ml-training,0.6699728630064015,153.24645442068598,0.7764177576959594,18.070883961309832,25.41285118525786,51.32633518172898,58.23237894907045,878.6340869128528,0.7242223147368448,0.9448655654939432,21.741867573283848
exp_0462,2025-10-24 21:56:33.043718,performance-first,cpu-optimized,batch,0.6288397158627417,105.10795573285132,0.761563281236404,26.513288415612273,61.66366674809962,0.0,70.1224160141532,969.4710107818734,0.09584741254990228,0.9064046043470068,44.08847758185595
exp_0463,2025-10-29 02:56:33.043735,default,gpu-enabled,batch,0.5386712120462153,124.37956938096575,0.6525833665731737,28.872783367796522,9.449168505567604,89.22599414286037,81.32080365140325,823.7436647289511,24.192953290719586,0.989042923450687,19.160975936682064
exp_0464,2025-10-27 01:56:33.043752,energy-efficient,memory-optimized,interactive,0.8373511440563818,60.806004444737596,0.6578701063560808,41.85300298721976,8.481844770592037,0.0,73.8597419543856,706.263855976303,5.263616414348846,0.8904870412752217,25.1674238789059
exp_0465,2025-10-26 00:56:33.043769,performance-first,gpu-enabled,ml-training,0.5347444608196638,161.11895548036824,0.7877802499614901,68.92924487675052,14.596193444485786,63.55073022420421,52.73412017269122,943.7207481380391,8.767293731606596,0.902004867506826,41.762719160618154
exp_0466,2025-10-28 03:56:33.043785,performance-first,general-purpose,ml-training,0.5537319306231653,108.76877396040955,0.7699176973735385,35.57767276169707,36.334578967478215,0.0,51.02783368380513,834.0734501563062,6.925587004176659,0.9331516869320767,35.95612586458765
exp_0467,2025-10-27 22:56:33.043802,performance-first,gpu-enabled,batch,0.6372108711238341,142.1242826999246,0.7314621592380608,61.322195457716965,79.02634258826653,55.32768897490213,58.79467826759905,801.1848130908005,6.152528248463044,0.8989790330527196,70.17426902299175
exp_0468,2025-10-24 15:56:33.043818,performance-first,memory-optimized,batch,0.615165769303126,112.05200219573325,0.7435141555381538,37.514453662887135,13.774189900107503,0.0,72.28164491559252,969.312233992257,0.6599704916974001,0.8544268053532449,25.644321781497318
exp_0469,2025-10-28 12:56:33.043835,performance-first,cpu-optimized,web-service,0.506790517249671,105.41046229456182,0.7956597133238791,52.88805727038738,36.55113317474725,0.0,55.282678638315616,948.6665827131313,2.9044573699054164,0.9135834458234869,44.719595222567314
exp_0470,2025-10-24 16:56:33.043852,default,gpu-enabled,interactive,0.6291366275973156,120.82696524719884,0.6332672574636163,17.273218119277434,5.462682259519337,32.32563187033991,70.98197274227778,718.691089499967,31.661720063895935,0.969646444841257,11.367950189398385
exp_0471,2025-10-29 06:56:33.043868,carbon-aware,general-purpose,ml-training,0.9187941521700074,53.70798732706865,0.5593639588493572,42.86588595775077,53.808064085855264,0.0,99.92796120720638,625.5228961716775,2.939959637891087,0.8868544644762761,48.33697502180301
exp_0472,2025-10-27 06:56:33.043885,carbon-aware,general-purpose,web-service,0.8743729208972809,61.09119151400445,0.5832890763327466,10.810147948426991,76.39714034330194,0.0,84.38864570617203,700.2270992936858,22.6155929266996,0.8580903475827809,43.603644145864465
exp_0473,2025-10-29 20:56:33.043901,carbon-aware,general-purpose,web-service,0.8721179252269591,63.756621937159586,0.5556459377717717,7.062008100178377,55.486950588953555,0.0,114.33252116770186,726.2035156957797,5.358829640690277,0.9575005292376197,31.274479344565965
exp_0474,2025-10-29 06:56:33.043917,carbon-aware,general-purpose,web-service,0.8865580012570317,56.82591589018651,0.6414002981604205,32.95858224261464,46.53706883998034,0.0,84.19368692760061,748.9205967279022,1.3602874112789625,0.860128773737048,39.74782554129749
exp_0475,2025-10-26 16:56:33.043934,carbon-aware,memory-optimized,web-service,0.9415347825735466,52.172760461181355,0.5116424256290876,5.7707344795282,49.14741632767753,0.0,105.1534161316014,687.6337183247578,25.281940067467772,0.8568821933069999,27.459075403602867
exp_0476,2025-10-26 13:56:33.043950,default,memory-optimized,web-service,0.7300284533306571,76.50344747380062,0.7091030793441797,37.67404908914636,34.640423863961786,0.0,66.15986977343792,824.1677928391771,6.5746590378235705,0.8674083444419375,36.157236476554075
exp_0477,2025-10-30 03:56:33.043969,default,gpu-enabled,ml-training,0.6044998042300879,123.48880365051409,0.6208293004647423,42.03179346008879,31.227128000930914,70.41009470537264,90.96322408075537,763.0425905788738,8.79769960591439,0.9120079737258748,36.629460730509855
exp_0478,2025-10-27 21:56:33.043986,default,memory-optimized,ml-training,0.7451176994457678,76.32858574052155,0.6998242302100169,26.48545332945924,30.678481441802457,0.0,65.38801419692169,725.2080661841612,3.8872684075344823,0.9310019488030129,28.581967385630847
exp_0479,2025-10-30 23:56:33.044002,default,gpu-enabled,web-service,0.6384320578495903,131.1766323787615,0.6478630725359753,39.85891943176731,46.005948943699394,49.406533957756935,94.29162269702785,839.8503499106538,7.217127092367463,0.9660854491929884,42.93243418773335
exp_0480,2025-10-31 04:56:33.044019,energy-efficient,general-purpose,web-service,0.7841754499486412,63.460425987675166,0.7023721563817559,26.957679465952765,52.75813209934393,0.0,69.2920484148269,737.0887408383202,1.5964288906828732,0.9615726857805315,39.857905782648345
exp_0481,2025-10-27 10:56:33.044035,default,general-purpose,web-service,0.7063444944672429,85.08417815373605,0.6277838425304619,54.5586420160234,64.26394399064552,0.0,87.27522360591863,750.0487747000011,5.084384114261795,0.8738182458337053,59.41129300333446
exp_0482,2025-10-28 16:56:33.044054,energy-efficient,memory-optimized,batch,0.8550321857057874,62.128400707602836,0.6355924720642241,7.212552763827319,66.83676766329543,0.0,86.26402996071573,733.6205452892267,5.543654849363867,0.9269285402916548,37.024660213561376
exp_0483,2025-10-24 23:56:33.044071,default,gpu-enabled,batch,0.6899303321702314,123.68572394980785,0.6618385886896422,10.413067336327428,46.21795011023665,88.69148992291503,83.22465495867363,810.1427352581184,7.186344938779378,0.9142121143289318,28.31550872328204
exp_0484,2025-10-30 16:56:33.044087,energy-efficient,general-purpose,batch,0.708245562799812,58.97338032868602,0.6467688582268942,45.76078324648295,16.876961388178678,0.0,92.58806569458493,853.3865946040021,8.191319889428762,0.9244985835415294,31.318872317330815
exp_0485,2025-10-29 10:56:33.044104,default,gpu-enabled,batch,0.5763941148319565,123.88618502433457,0.6465287682467519,4.808576238800976,10.494189564167721,45.97084158875472,80.27832076181076,801.5741916405694,17.914053621039297,0.9135979014104595,7.651382901484348
exp_0486,2025-10-27 01:56:33.044120,performance-first,memory-optimized,batch,0.5469484181640167,108.47071446969858,0.7367059003511002,27.45259337842929,24.889199079270906,0.0,62.97067976440294,998.3398922037125,26.25015265950355,0.8930813865110119,26.170896228850097
exp_0487,2025-10-30 02:56:33.044137,carbon-aware,memory-optimized,interactive,0.9105494467590534,54.4637198401511,0.4556428368599082,36.0638261748508,47.78854304892986,0.0,121.23406196139683,641.4177948665188,26.64511773212141,0.9010495987419296,41.926184611890335
exp_0488,2025-10-26 04:56:33.044154,default,gpu-enabled,batch,0.5844924948101197,122.38566630960139,0.6980914502103566,72.59711706760427,40.05902846133103,55.5932222427815,78.23171965710623,835.8892360284992,2.560302038642495,0.9357022122520521,56.32807276446765
exp_0489,2025-10-25 11:56:33.044170,performance-first,memory-optimized,batch,0.57292166543609,112.92319590516031,0.7790276652883101,55.476126200826215,32.84591727008927,0.0,59.729409916267414,943.2329076355222,1.4551010876492625,0.8907811246087707,44.16102173545774
exp_0490,2025-10-26 19:56:33.044187,default,cpu-optimized,interactive,0.6507018830666899,87.01530767522574,0.588136254421052,48.83828323868855,2.113599649237701,0.0,102.51058237272898,855.1875324927619,21.994017670383435,0.915498885660886,25.475941443963123
exp_0491,2025-10-30 07:56:33.044203,energy-efficient,cpu-optimized,web-service,0.8041631172288164,55.88264800630105,0.609034853286778,34.275347901563315,40.05216922730991,0.0,96.06427359185562,799.4000104312923,10.816779493612055,0.8952061496009062,37.16375856443661
exp_0492,2025-10-28 09:56:33.044221,energy-efficient,memory-optimized,web-service,0.7818393287571299,60.79832523262976,0.6576244719536155,11.391237660606986,14.255877110537792,0.0,86.73879479925452,789.487686858917,1.447781552155455,0.9194505669900743,12.82355738557239
exp_0493,2025-10-25 23:56:33.044238,default,memory-optimized,ml-training,0.7051153225395788,83.1301906563329,0.6798271697106144,39.3493584443075,50.10429609221628,0.0,71.88777069703018,748.7733774168195,3.363494837126674,0.8879272912545619,44.726827268261886
exp_0494,2025-10-28 15:56:33.044254,performance-first,general-purpose,interactive,0.5223654780551077,101.38428626668657,0.7361470399448711,26.676294411095782,26.984151197347096,0.0,70.28425365804371,940.4194376758983,12.761608429703891,0.9519859323782028,26.83022280422144
exp_0495,2025-10-26 06:56:33.044271,default,cpu-optimized,batch,0.610734280433609,82.61370367948086,0.6906617542136736,29.12585299832471,36.933619388867164,0.0,84.05353173977466,867.9123198448539,0.791349071784204,0.9201567581155488,33.02973619359594
exp_0496,2025-10-27 02:56:33.044287,carbon-aware,gpu-enabled,ml-training,0.9366192395764924,90.55044905603889,0.6060037720531517,37.2355699280738,33.36301090491296,74.82875011323097,86.37498633359928,613.9545562111343,4.844253550311172,0.953154356456158,35.29929041649338
exp_0497,2025-10-29 00:56:33.044304,energy-efficient,gpu-enabled,web-service,0.7669470653158558,95.38376940241471,0.6433432132209927,22.790519174507224,32.4795586085791,46.075638640485145,92.94542357727823,826.7084633190095,2.2236987444264327,0.8930717122298871,27.63503889154316
exp_0498,2025-10-30 20:56:33.044321,performance-first,gpu-enabled,ml-training,0.499238498434313,155.4055742541143,0.7369038494066256,33.16326570673553,19.46951495571307,51.17832452020774,72.95997292803632,957.2643612272154,11.315491059910947,0.9561772097119586,26.316390331224298
exp_0499,2025-10-26 18:56:33.044337,energy-efficient,memory-optimized,batch,0.8631641046525933,63.81124088226173,0.6131373256488071,29.510419497312384,40.19236290723679,0.0,98.6369537509384,815.8622624722896,9.398247956674835,0.9154300203664256,34.851391202274584
exp_0500,2025-10-26 04:56:33.044353,default,cpu-optimized,interactive,0.5065959045013846,89.13710077372201,0.6760587944490368,61.59352870155118,69.03753211261375,0.0,75.34599448637202,761.3179139117138,0.6623017796014908,0.8751300364692091,65.31553040708246
exp_0501,2025-10-30 20:56:33.044370,carbon-aware,memory-optimized,web-service,0.8739527312722255,61.63894530070056,0.4953867348330657,37.1011061067857,17.61383192638569,0.0,127.37669253667227,653.3768866867456,2.8751703295885083,0.9362704354811795,27.357469016585696
exp_0502,2025-10-26 00:56:33.044386,carbon-aware,cpu-optimized,interactive,0.820664439409778,59.0706284111247,0.5111481037564011,31.492641523262765,34.423189997082844,0.0,116.10487231339404,626.1276282102025,8.921621744460612,0.9473383786122184,32.9579157601728
exp_0503,2025-10-25 01:56:33.044402,performance-first,cpu-optimized,ml-training,0.42347262957400683,118.82347361594411,0.6752644530672061,20.017859479043143,42.06205643383766,0.0,75.06458466929888,832.5304436379802,19.265212146506,0.9461474913836038,31.039957956440404
exp_0504,2025-10-29 11:56:33.044419,energy-efficient,gpu-enabled,batch,0.8561570966730953,79.36665523627009,0.6927117386256787,26.78418787593631,17.17299550298146,55.97855584659559,67.00258108373177,857.254088074246,20.90008939797165,0.8917171712527178,21.978591689458888
exp_0505,2025-10-26 06:56:33.044436,energy-efficient,gpu-enabled,batch,0.8997234638328769,78.0611812477083,0.6259192996367364,9.399340547289428,64.38409157832626,37.51793716350197,94.07919485383262,768.0455912019752,1.828828921563427,0.9070043234038425,36.891716062807845
exp_0506,2025-10-26 05:56:33.044452,default,cpu-optimized,web-service,0.6495456113855006,76.23196807045215,0.6133683840832864,9.743146092144976,40.22056252142188,0.0,86.10497827354831,793.1429816891724,25.816952917372305,0.9268716511596212,24.98185430678343
exp_0507,2025-10-26 14:56:33.044470,performance-first,cpu-optimized,batch,0.6103423394150731,101.3991658095277,0.7315806200049743,17.42800626076709,48.68644794142875,0.0,58.924780099780044,859.2696153761161,12.930526739355724,0.882175645850955,33.05722710109792
exp_0508,2025-10-25 03:56:33.044487,carbon-aware,general-purpose,web-service,0.867281382405269,60.24400675547226,0.5644793735807834,35.202658635379215,47.0017957010756,0.0,87.31865332944838,628.3394720647428,19.620822959594186,0.8858756893444701,41.10222716822741
exp_0509,2025-10-27 01:56:33.044504,energy-efficient,cpu-optimized,ml-training,0.8851577098989136,62.658455805368135,0.6497932763082102,31.540067241301124,9.784511466427,0.0,85.48679823735549,764.8255805450088,6.255545618000119,0.9465854404638705,20.66228935386406
exp_0510,2025-10-29 15:56:33.044520,performance-first,cpu-optimized,web-service,0.4008103650502491,112.61961191712858,0.7658366315513438,27.33043451290011,31.59775626368609,0.0,65.09791702702444,927.5328092297182,3.510676097664087,0.9494594602941492,29.4640953882931
exp_0511,2025-10-27 07:56:33.044538,carbon-aware,general-purpose,ml-training,0.9470621540349211,57.04270233287728,0.47615314192677627,47.190592045189376,58.74200067334024,0.0,127.50345776367031,626.916785637128,0.257493730741082,0.8555173349406545,52.96629635926481
exp_0512,2025-10-29 03:56:33.044556,performance-first,gpu-enabled,ml-training,0.5186467228550711,158.55135037112404,0.7871150637006318,27.74203826043646,14.373217257830595,59.188220764207934,68.31181599932161,987.8217396620481,0.9922650699345186,0.9884425996992561,21.057627759133528
exp_0513,2025-10-29 20:56:33.044575,carbon-aware,gpu-enabled,interactive,0.8889733993290702,82.79719194165241,0.5862529403174777,10.417926076409419,18.43688008766937,81.12325863827596,97.29747589316014,652.1952999232825,0.3400981846159176,0.9158348719460256,14.427403082039394
exp_0514,2025-10-30 21:56:33.044592,energy-efficient,gpu-enabled,batch,0.8173640890147127,95.82591442475172,0.6831908777184835,16.413329262881835,60.33336668733128,78.61627939988057,67.89086836045406,824.3261871098499,22.163649631970234,0.9194646296541561,38.373347975106554
exp_0515,2025-10-29 00:56:33.044609,carbon-aware,cpu-optimized,ml-training,0.9429365470345265,55.76594319747345,0.5685169601993476,8.497193486078125,25.532142181392363,0.0,96.8609954955113,602.1303234256147,1.66547715829646,0.9089590198739499,17.014667833735245
exp_0516,2025-10-28 05:56:33.044626,performance-first,gpu-enabled,interactive,0.6744255494276208,141.46662051479404,0.7628441383922856,12.954228303640535,45.05125778944172,51.77236264076777,51.65113126678148,837.4700835324854,6.737798924292103,0.9001605249073434,29.002743046541127
exp_0517,2025-10-26 17:56:33.044642,carbon-aware,general-purpose,ml-training,0.9059553157775462,55.72613011890616,0.6234928475680657,27.552595406803377,31.835230291239586,0.0,88.2586499759224,738.215044353668,5.500439097694545,0.889025811925608,29.69391284902148
exp_0518,2025-10-24 17:56:33.044658,performance-first,cpu-optimized,batch,0.6740238814492097,98.5501781444562,0.7470316362171421,16.275827193672974,36.869035924156854,0.0,74.02428484030497,983.6516335882612,9.238286719687176,0.9624278705047651,26.572431558914914
exp_0519,2025-10-29 21:56:33.044675,performance-first,general-purpose,batch,0.6863204529493199,102.11885653068268,0.7682989644933241,39.359933385061105,18.59010636843595,0.0,70.97318616199094,984.3578466217052,4.674126839042746,0.9762971133543543,28.975019876748526
exp_0520,2025-10-27 13:56:33.044692,carbon-aware,gpu-enabled,interactive,0.8866603655241263,87.8265491939911,0.5320197480428143,2.7066018791072723,17.738227957063213,52.444614495069565,114.28536146430379,697.4298646598085,8.84741504406202,0.9167085156295357,10.222414918085242
exp_0521,2025-10-24 19:56:33.044754,energy-efficient,cpu-optimized,batch,0.8534358656807323,53.23348751136613,0.6140042891323574,23.317602741754797,43.546592279982335,0.0,101.00939429728439,794.1366727190499,1.2160981949009249,0.906118332991487,33.432097510868566
exp_0522,2025-10-27 23:56:33.044773,energy-efficient,cpu-optimized,web-service,0.7376082185177572,67.07869556687562,0.6671583895314641,19.633013053524255,87.18236456161857,0.0,75.31020862512439,740.757328915777,6.553005966367758,0.9198391433241984,53.40768880757141
exp_0523,2025-10-25 22:56:33.044798,energy-efficient,general-purpose,ml-training,0.8642063894192862,52.820028288262336,0.6874156424953155,11.746154745065855,61.95638680738963,0.0,72.44660142984281,722.6190062043249,1.4893927246285346,0.9547426518640174,36.85127077622774
exp_0524,2025-10-30 20:56:33.044817,energy-efficient,memory-optimized,web-service,0.7983713742786295,63.584018835209974,0.6951613185756658,46.34584623639153,56.73458917104929,0.0,73.86589258470237,748.5082090240054,2.7801559283578916,0.9888342273964349,51.54021770372041
exp_0525,2025-10-26 09:56:33.044834,default,cpu-optimized,batch,0.6053442353034637,85.72049044660801,0.5628049572301108,29.117313085870055,58.95512067851099,0.0,83.59399214816209,796.7541580365487,53.30718706198773,0.9058753019380397,44.03621688219052
exp_0526,2025-10-24 14:56:33.044850,performance-first,cpu-optimized,batch,0.40600351708863247,108.81695889170588,0.7225790653051058,60.42809149935033,32.222731448993756,0.0,65.52203869474899,802.9922396512601,3.0726767256747967,0.9219643147266217,46.32541147417204
exp_0527,2025-10-25 14:56:33.044867,performance-first,cpu-optimized,web-service,0.6369020841378268,109.30001763606066,0.7508270609386164,6.186175380523485,36.040243559669314,0.0,68.75634601572546,997.2764343257784,7.626896246994477,0.8658348059102408,21.1132094700964
exp_0528,2025-10-26 02:56:33.044919,carbon-aware,general-purpose,web-service,0.8297615151790344,60.04702634606388,0.5188681839388132,24.186025471507314,80.3670156678481,0.0,119.58200360915315,671.3556117283584,7.692149050508944,0.9579590467439151,52.2765205696777
exp_0529,2025-10-28 13:56:33.044987,performance-first,gpu-enabled,ml-training,0.6989351515300268,161.68139998827928,0.7532953872284233,24.020997863677874,53.94487862847398,64.20577109791462,62.26223110274368,964.669495389228,9.754381781732581,0.8509499774167558,38.982938246075925
exp_0530,2025-10-25 14:56:33.045005,default,memory-optimized,interactive,0.7122586283208683,77.89494070363642,0.5930561226841737,34.57730844969235,53.67056893471953,0.0,102.33105649516267,845.0829708285524,11.808156586566309,0.8507035704711436,44.12393869220594
exp_0531,2025-10-29 20:56:33.045168,default,general-purpose,ml-training,0.6801661136269656,79.51628739716543,0.681920674995745,51.9476829484264,21.83230168513654,0.0,81.91505873867115,801.8352815604248,4.548415324234035,0.9810604869604957,36.889992316781466
exp_0532,2025-10-24 16:56:33.045311,energy-efficient,general-purpose,batch,0.8459213298470685,51.896374009366475,0.601195639458925,26.714176321463384,27.298541602525443,0.0,93.71042179264924,822.3672625395945,17.773980350093442,0.8558234338759058,27.006358961994415
exp_0533,2025-10-27 17:56:33.045367,default,gpu-enabled,interactive,0.612873984779861,131.4396505772881,0.6803673537799843,42.57425587643343,53.999818053349436,68.99569611607183,69.90076570148375,738.1650130904012,9.287196853002243,0.9359727033165982,48.287036964891435
exp_0534,2025-10-25 16:56:33.045448,energy-efficient,general-purpose,web-service,0.7772272797057143,64.60096679874992,0.5992955787139781,35.73109664025746,43.70539777064157,0.0,89.7959180704139,714.8923149512034,17.3715986490737,0.944794178690031,39.718247205449515
exp_0535,2025-10-25 01:56:33.045477,default,general-purpose,web-service,0.5796173564005763,85.56183440506285,0.5775462282299071,32.58034826831972,10.997618447254169,0.0,97.06422706452173,842.5089101651688,38.02021909728865,0.9601333728424948,21.788983357786943
