experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0109,2025-10-26 10:56:33.219075,energy-efficient,cpu-optimized,batch,0.6544319967370853,70.76243873721586,0.6411022549545167,29.018259147987536,11.309812204603249,0.0,86.42933298901956,818.7402967043566,7.713141283350965,0.8509722373848512,20.16403567629539
exp_0110,2025-10-29 17:56:33.219091,performance-first,general-purpose,interactive,0.5526333874395384,124.63603910588155,0.742835016613496,51.98996451705248,1.8557868468996468,0.0,58.60450959460874,942.5680529468455,21.211482390000054,0.8915054714663437,26.922875681976063
exp_0111,2025-10-25 09:56:33.219108,default,general-purpose,batch,0.48182951428663023,96.79506230605918,0.6898854225770905,13.478334810309239,12.115419590607024,0.0,70.36062723943724,745.5783687023994,1.0426379065233917,0.8968953474886462,12.79687720045813
exp_0112,2025-10-25 05:56:33.219125,performance-first,general-purpose,batch,0.4089571881883732,142.30922603886216,0.7636402749386382,43.61089404647795,1.4400404136027707,0.0,70.26730528349958,983.8638005905,2.234718174542735,0.9187624348053616,22.525467230040363
exp_0113,2025-10-26 03:56:33.219142,performance-first,cpu-optimized,interactive,0.49853870872459033,118.98701195062603,0.7746034746360898,47.16401635880292,31.51599895215094,0.0,62.342832248403965,905.8388433712533,0.971128134893186,0.95911287319856,39.34000765547693
exp_0114,2025-10-25 22:56:33.219158,carbon-aware,general-purpose,batch,0.7136068467937698,65.22074006649434,0.5628302658332023,17.674380973045302,18.91544714586726,0.0,92.68892556277729,646.1002826029662,19.63478794817331,0.9316826681849543,18.294914059456282
exp_0115,2025-10-26 20:56:33.219175,carbon-aware,general-purpose,interactive,0.6947181902115523,68.0852072061736,0.5927568982529302,18.846757433816997,40.00997167277998,0.0,94.9113449613001,655.606382107976,3.866381671923476,0.9427089092414234,29.42836455329849
exp_0116,2025-10-31 10:56:33.219191,default,general-purpose,ml-training,0.4165600732848491,100.97840207914065,0.6624085268078823,24.01159520698197,27.91319590670087,0.0,93.24055329111076,843.4874960848267,0.008736331772313748,0.9455070525965555,25.96239555684142
exp_0117,2025-10-26 23:56:33.219208,carbon-aware,memory-optimized,web-service,0.6409458832135027,77.27341080026233,0.4699716791866852,44.07349436780324,9.105712813211095,0.0,125.13488546319792,624.6036905166201,8.49813347952087,0.8749574769016736,26.589603590507167
exp_0118,2025-10-26 07:56:33.219225,carbon-aware,cpu-optimized,batch,0.7404910346375042,71.4386187550777,0.5084862103991183,42.17616620196129,26.99477468421722,0.0,126.08737573600771,675.2560354431718,1.0900329076110504,0.9317579639470603,34.58547044308925
exp_0119,2025-10-27 10:56:33.219241,performance-first,general-purpose,web-service,0.3503338890465115,136.26422829748307,0.7868875048648765,9.40425514208713,44.056282312075126,0.0,61.38382526710564,999.4610125321201,8.949975973174817,0.9455031442645355,26.73026872708113
exp_0120,2025-10-26 12:56:33.219258,energy-efficient,gpu-enabled,interactive,0.6420666197594209,111.67162148654583,0.5952026454474553,44.14338092943072,44.70099721334574,75.59249865110182,101.28236375985058,805.7452976834204,7.310687525131174,0.8597376123612162,44.42218907138823
exp_0121,2025-10-28 04:56:33.219276,performance-first,gpu-enabled,interactive,0.43046291344111137,179.51981264104646,0.7097865540900968,20.17055419274357,49.727020180080174,55.22952237195391,69.18728793638013,842.0429495369171,10.025408605195773,0.9239317512427682,34.94878718641187
exp_0122,2025-10-26 02:56:33.219293,performance-first,gpu-enabled,ml-training,0.5289893368670989,179.11466690187368,0.7078911376578905,30.518837372592124,4.343409802680761,68.49223155194105,76.14139512229417,881.2676582117448,3.532661292718595,0.8950017407334334,17.431123587636442
exp_0123,2025-10-30 16:56:33.219309,default,cpu-optimized,web-service,0.4991364757181953,99.90413020510958,0.6892316174928614,18.356938318520164,72.82425494155552,0.0,77.82886901855117,785.5650704514279,4.282589758942725,0.9780694146548601,45.590596630037844
exp_0124,2025-10-25 17:56:33.219326,energy-efficient,general-purpose,batch,0.6970535922484977,60.53704151846617,0.6302476449070825,16.419133648456555,46.55473263407608,0.0,89.32775040600379,734.0465865926341,0.9611414461608152,0.8996960151981263,31.48693314126632
exp_0125,2025-10-29 08:56:33.219343,performance-first,memory-optimized,batch,0.5090926842227267,137.11378336884252,0.7269387949931674,19.17147007289592,42.181485934021865,0.0,75.62678204578626,891.5227959887941,1.1147870054822309,0.9429593817242614,30.676478003458893
exp_0126,2025-10-29 15:56:33.219359,carbon-aware,general-purpose,web-service,0.6726056370538651,66.52726386168628,0.4205374924983249,5.757890033668237,19.3930420654101,0.0,129.7816794251476,671.4612529250518,38.304910801151394,0.9252698824927745,12.575466049539168
exp_0127,2025-10-26 05:56:33.219376,energy-efficient,cpu-optimized,web-service,0.6500418737024429,63.98885896675481,0.6532736847816711,35.73156650043682,22.852890669698347,0.0,89.92981412340202,822.0974711310575,5.172043183783814,0.9338898609006381,29.292228585067583
exp_0128,2025-10-30 16:56:33.219393,performance-first,gpu-enabled,interactive,0.4455842010594895,192.76650323085025,0.783782694559177,37.394308370367284,43.27194517717417,92.81630712880346,56.70387218527587,966.7069336980055,6.950852219984823,0.8889196772278631,40.33312677377073
exp_0129,2025-10-26 07:56:33.219410,default,general-purpose,ml-training,0.5193017933342697,93.69052119001888,0.6830094419768061,16.408620720699833,47.57888703726045,0.0,73.54693630194924,761.3346531501762,7.6375912566179185,0.9526251872541839,31.993753878980144
exp_0130,2025-10-30 03:56:33.219428,energy-efficient,gpu-enabled,batch,0.6172020350823754,105.25692395958983,0.6577823943345791,34.70890244332088,25.881507707660674,69.10611979697848,66.00524255994604,830.863771686345,35.516492977675426,0.8878598823193224,30.295205075490777
exp_0131,2025-10-26 10:56:33.219444,carbon-aware,cpu-optimized,interactive,0.6439782284148272,74.93551836059254,0.5576264058777005,38.661413128186936,60.73613959525835,0.0,93.60750799955724,629.845406941191,14.305935576194894,0.8905358947320235,49.69877636172264
exp_0132,2025-10-28 11:56:33.219461,performance-first,general-purpose,batch,0.5480510133038939,127.02033019036838,0.7429518226009248,22.785135669703138,56.54703486820563,0.0,61.96070302823304,809.4915843178227,4.954053073809886,0.9794728126894847,39.66608526895438
exp_0133,2025-10-31 00:56:33.219478,energy-efficient,cpu-optimized,interactive,0.6978921741383165,72.86435640675379,0.6076945785811485,12.588983791143828,39.50723544620015,0.0,89.4970431441259,763.0935152505898,19.296679541303817,0.9292550626047845,26.048109618671987
exp_0134,2025-10-26 08:56:33.219494,carbon-aware,general-purpose,ml-training,0.7247047660653085,66.96895581322133,0.5578003263758864,32.528256357035595,51.34819157741527,0.0,109.68851033908915,716.3941319358005,0.26487012639022656,0.8623867903259708,41.93822396722543
exp_0135,2025-10-29 11:56:33.219511,default,memory-optimized,interactive,0.47353638677529536,90.51687496168235,0.6730375841681697,16.059441200156684,30.576866244394875,0.0,83.12372549828575,779.5230795059479,4.000450345277394,0.9827636875089869,23.31815372227578
exp_0136,2025-10-27 04:56:33.219528,default,gpu-enabled,batch,0.5573003331734835,150.73864540639002,0.6843672547922388,4.71634001623855,40.74421916472588,93.24153813673597,72.71481835593427,727.1269390241474,5.0658648073934565,0.9725267888379219,22.730279590482212
exp_0137,2025-10-24 22:56:33.219545,performance-first,general-purpose,web-service,0.4347501066989192,135.2391643541226,0.7525956004699115,5.48858852856156,21.79454036318821,0.0,57.159659047823155,862.2583492939149,4.855010389959212,0.8755354680256242,13.641564445874886
exp_0138,2025-10-28 01:56:33.219562,default,general-purpose,interactive,0.577854617942744,98.02082392832651,0.6896053596231382,9.245085241215891,46.07950641075981,0.0,74.33798960572761,860.1941134732016,11.419891361070961,0.887004385602512,27.66229582598785
exp_0139,2025-10-30 13:56:33.219579,performance-first,gpu-enabled,ml-training,0.4766710293940662,190.16691607531442,0.7332707122369784,8.894806663840377,52.838820598016255,47.67733857516182,62.501205533462674,827.4709570781046,5.849440873030323,0.921159617299978,30.866813630928316
exp_0140,2025-10-29 20:56:33.219596,performance-first,general-purpose,interactive,0.3450215885857027,131.70708738922968,0.723100572600012,40.2135702220403,8.097420842754232,0.0,58.09528793345585,829.9945134599782,16.105360676580958,0.9029940185777403,24.155495532397268
exp_0141,2025-10-27 03:56:33.219613,energy-efficient,gpu-enabled,batch,0.6763829727219202,94.3393523583451,0.6226100253173832,5.5102567529612365,51.70298576990858,37.21622624615362,101.54896904695514,864.7983491053321,3.54268785534331,0.8745140171866778,28.60662126143491
exp_0142,2025-10-27 23:56:33.219630,performance-first,cpu-optimized,ml-training,0.38714507858271724,128.0318448317506,0.7679532206578137,21.873154412353788,53.50178944064067,0.0,58.32041171095209,885.0671625713927,6.917638441161454,0.9561479195078751,37.68747192649723
exp_0143,2025-10-30 10:56:33.219646,performance-first,general-purpose,web-service,0.41964164603584564,122.52287872422059,0.7870936637226666,8.969085934529172,58.09101267089609,0.0,51.59505316167862,917.0440407159255,4.518711408404064,0.8790151690486653,33.530049302712634
exp_0144,2025-10-30 10:56:33.219663,carbon-aware,general-purpose,ml-training,0.6769753664187607,74.37940884290346,0.6471867998269263,35.988144730619396,28.565961320633686,0.0,83.88950622034774,737.6828324093174,6.504757895530002,0.9527999227811711,32.27705302562654
exp_0145,2025-10-28 07:56:33.219680,default,memory-optimized,ml-training,0.5852037353515523,91.14349401783545,0.6083396251453894,17.60204450426963,24.476372193941085,0.0,102.78545847021176,766.8671446259061,3.0101462822145835,0.9632807486634096,21.03920834910536
exp_0146,2025-10-30 18:56:33.219697,performance-first,gpu-enabled,batch,0.4288370649337404,207.9851163586245,0.6783356674039411,28.34738797898302,19.069209201505032,39.26860080451372,78.43746110244462,896.8245396900745,19.910875428262994,0.9221121983038935,23.708298590244027
exp_0147,2025-10-26 09:56:33.219714,energy-efficient,memory-optimized,interactive,0.5720435045894686,66.96767376510493,0.5805547063707037,20.652645377136412,27.168599232306136,0.0,103.30299781917464,747.7723784558941,8.718396996302515,0.9178439014203224,23.910622304721272
exp_0148,2025-10-28 05:56:33.219731,default,cpu-optimized,ml-training,0.45676905488840447,93.64088609418097,0.6295855432014736,42.29191580813595,9.879972275421913,0.0,98.62634185673397,843.6405219832214,4.977882618243178,0.9116408870659773,26.08594404177893
exp_0149,2025-10-27 07:56:33.219749,default,cpu-optimized,interactive,0.44403875310454943,102.65546093557855,0.6339404171880305,30.217646504514757,21.660402098321054,0.0,100.55237355297388,879.97350400434,8.6106991005186,0.9441344242334367,25.939024301417906
exp_0150,2025-10-30 20:56:33.219765,energy-efficient,general-purpose,batch,0.595690940984691,71.43655252600368,0.6776170906968835,20.6436051953723,32.16645778414402,0.0,69.37529552450016,711.8494476491488,0.13293548092301963,0.8622700696874269,26.40503148975816
exp_0151,2025-10-27 18:56:33.219782,energy-efficient,cpu-optimized,interactive,0.5613291297711042,79.8792318865775,0.6838288085958972,35.51161298700312,82.08916335418111,0.0,75.6271519250562,835.8915170282442,6.540498362300756,0.8651190299359708,58.800388170592115
exp_0152,2025-10-30 16:56:33.219798,carbon-aware,cpu-optimized,interactive,0.74361914181673,71.24090972983599,0.5074563743872397,20.36462016981753,56.65438855792016,0.0,117.17130961791474,661.9861212644953,17.86930003927888,0.980565334700965,38.50950436386884
exp_0153,2025-10-30 09:56:33.219815,carbon-aware,general-purpose,web-service,0.723744136223107,70.52930680972672,0.5680135820269926,31.59389101474506,12.204589199591641,0.0,104.20111952785035,629.311229117503,1.909076584777285,0.9782086252242363,21.899240107168353
exp_0154,2025-10-26 18:56:33.219832,default,gpu-enabled,interactive,0.5746174907412414,127.753710918065,0.5543863375876688,21.58840338711325,35.473998444032986,59.02389736078394,99.00115907234587,840.674984547775,38.07902853665985,0.8767268825684683,28.531200915573116
exp_0155,2025-10-31 03:56:33.219849,default,gpu-enabled,ml-training,0.4501526941781685,142.69288065168763,0.6790355016331773,15.184011652722543,55.469359161277154,49.38670886569214,78.7620036101121,819.9610772640899,7.391174168411711,0.9205776881055501,35.32668540699985
exp_0156,2025-10-29 23:56:33.219866,performance-first,memory-optimized,batch,0.4846762765903927,125.89244223903664,0.7271340079487942,14.883177967828075,65.52769196366404,0.0,76.41479897875435,972.4440548564667,14.091832883934174,0.9641442709799282,40.20543496574606
exp_0157,2025-10-24 13:56:33.219883,performance-first,gpu-enabled,web-service,0.4901751198373706,200.4620925149985,0.7834313470921337,47.4994538691479,64.80942041711187,46.60870022321422,59.44293993063357,968.5600180898753,4.428534923444918,0.9002461565198087,56.15443714312988
exp_0158,2025-10-24 12:56:33.219899,energy-efficient,memory-optimized,web-service,0.7166399755292174,76.09784101609894,0.6742776094051135,30.394078591830404,66.178972199545,0.0,79.9564887677269,835.572990925396,11.437155410191842,0.9317474462552952,48.286525395687704
exp_0159,2025-10-26 08:56:33.219916,default,memory-optimized,web-service,0.5363329626516097,96.80492953527236,0.7355086010454139,25.573711020255125,35.88051678294296,0.0,67.37370816767132,875.4661404779343,2.909387978480096,0.9040432968100386,30.727113901599044
exp_0160,2025-10-28 16:56:33.219932,carbon-aware,cpu-optimized,interactive,0.7000296221920355,70.80368015395628,0.5547812429022989,54.36146803769481,32.6387288990964,0.0,104.86528490271411,684.268987957489,4.998077120874279,0.8704627773247151,43.500098468395606
exp_0161,2025-10-29 08:56:33.219949,default,general-purpose,interactive,0.5954642299307544,99.64883602455943,0.663335863766858,31.60870259032038,43.074411585987846,0.0,77.17485929648699,767.5389734856325,5.228673606540043,0.8752804841185469,37.34155708815411
exp_0162,2025-10-28 03:56:33.219966,default,gpu-enabled,interactive,0.5745881000296076,146.317747254789,0.6851741921352846,36.10923699924243,56.675079240344786,87.4179293661806,74.27255671731233,760.2048547533216,8.874616121649291,0.9883981905226185,46.392158119793606
exp_0163,2025-10-30 11:56:33.219982,energy-efficient,cpu-optimized,batch,0.5837557770556652,68.42290897374127,0.6490195911467714,34.536930428321405,33.02751837976863,0.0,90.05782093220509,840.3657129168599,9.443564195952481,0.9298523423011682,33.78222440404502
exp_0164,2025-10-27 23:56:33.219999,energy-efficient,general-purpose,interactive,0.5948078270089805,68.27831233581665,0.6819320499160585,62.59530941001654,47.697392414059294,0.0,81.31741388481248,801.7317458698218,4.981590134298109,0.976639740390728,55.14635091203792
exp_0165,2025-10-24 23:56:33.220015,performance-first,cpu-optimized,web-service,0.5081378400377646,134.29335828175965,0.7065326397958042,30.785427702977252,12.388290372994858,0.0,64.35266890844602,810.8249182667945,13.369426744744356,0.9154101226529633,21.586859037986056
exp_0166,2025-10-26 18:56:33.220032,performance-first,general-purpose,web-service,0.35240799963151964,132.64455255288132,0.755952136160587,53.609798091011406,66.03502297983013,0.0,54.80405647724595,991.8315831210712,29.986183943996444,0.9139359927199819,59.82241053542077
exp_0167,2025-10-25 10:56:33.220050,default,gpu-enabled,batch,0.43684188697096094,137.52074156526865,0.6819017031731541,40.34019364752678,51.05743873963483,75.9282643784203,76.15324347582117,795.6415647959321,12.524883359187651,0.9835936544010664,45.69881619358081
exp_0168,2025-10-27 14:56:33.220066,carbon-aware,general-purpose,interactive,0.6592046740510655,69.11371661231995,0.56584994464859,49.120394654427585,61.489448073711614,0.0,96.66956979730514,613.289300598649,5.8670095136312925,0.9180294144408663,55.3049213640696
exp_0169,2025-10-24 21:56:33.220082,performance-first,memory-optimized,interactive,0.5082167876565234,120.29277220920217,0.6944530924875963,33.300145717384694,31.84391113004514,0.0,58.64039640136274,809.3792517331254,33.62786079798464,0.9740811388385809,32.57202842371492
exp_0170,2025-10-28 00:56:33.220099,energy-efficient,general-purpose,web-service,0.673154955083437,70.93490233351763,0.6413037210871166,36.65596864968933,55.02916551395259,0.0,83.77960121639613,710.9426871404054,0.11418211279060658,0.897940414098823,45.84256708182096
exp_0171,2025-10-27 19:56:33.220115,carbon-aware,memory-optimized,interactive,0.6855411768482278,69.38810794070771,0.5491827206792682,10.675511064976579,70.68445439911072,0.0,115.7745695191415,675.4841547287358,0.8033534031812096,0.9773394481221717,40.67998273204365
exp_0172,2025-10-31 00:56:33.220132,carbon-aware,memory-optimized,batch,0.7184516849638696,72.95124784253005,0.59504524415288,14.706958963941874,17.550880980283605,0.0,93.17379840567868,692.5194138959041,10.40990781245229,0.9381531541302465,16.12891997211274
exp_0173,2025-10-27 15:56:33.220149,energy-efficient,memory-optimized,interactive,0.7157936331334521,61.92242617812839,0.6087125150501795,23.745081389757303,21.285815985902026,0.0,97.12873605708589,747.3542651493373,2.957723606334721,0.9090394544465275,22.515448687829664
exp_0174,2025-10-31 01:56:33.220167,carbon-aware,gpu-enabled,batch,0.7448837636127963,107.00901966826817,0.5061589288684648,33.282346486745624,27.64774846696073,43.67164159526213,125.345837917174,693.9797380583381,8.23609905517138,0.9523735965641408,30.46504747685318
exp_0175,2025-10-29 02:56:33.220183,carbon-aware,general-purpose,ml-training,0.7041060748720955,72.0738739206566,0.5305834335149401,23.219862048052146,44.16758894985634,0.0,107.73504079979728,712.5436341200278,22.49308007086845,0.9250581291003022,33.693725498954244
exp_0176,2025-10-27 04:56:33.220200,energy-efficient,general-purpose,web-service,0.5897924952870608,71.13963243705489,0.6541000991420848,56.79310244868459,39.34919522075854,0.0,79.02746587847476,740.1986943379517,2.282276436235551,0.8684372067429731,48.07114883472157
exp_0177,2025-10-29 16:56:33.220217,energy-efficient,general-purpose,web-service,0.6218445504674458,72.95816223731786,0.564452203745643,18.22851835635091,43.687258381098395,0.0,91.21465017337478,775.0126033881904,40.965541072471076,0.9376172769712615,30.957888368724653
exp_0178,2025-10-30 17:56:33.220234,carbon-aware,gpu-enabled,batch,0.6736676910511585,106.01880569665323,0.5552996075042783,30.018201100129467,46.84140921517944,66.30303768393013,100.0781532863923,630.8505236325541,4.559534178635423,0.8769898931547994,38.42980515765446
exp_0179,2025-10-28 14:56:33.220251,energy-efficient,cpu-optimized,batch,0.6710978639755916,75.53196900663954,0.5876307496646589,39.97069748252351,40.55841238518948,0.0,103.70314884768015,811.1950444268101,17.25779166116318,0.9494863310099133,40.264554933856495
exp_0180,2025-10-28 23:56:33.220267,performance-first,cpu-optimized,web-service,0.3383734580722264,142.8044207313997,0.6743185436018736,21.00937748039143,30.64844538536645,0.0,74.85212943549921,850.2704084101512,17.4844186364755,0.8938132332913844,25.82891143287894
exp_0181,2025-10-29 07:56:33.220284,performance-first,gpu-enabled,batch,0.49722700072729636,198.22976548668416,0.7581170642412393,12.624299503870512,33.67346496501648,53.285188322155406,55.00113541896836,849.4110723158929,5.33405936322588,0.8948263376491411,23.148882234443494
exp_0182,2025-10-28 18:56:33.220301,energy-efficient,cpu-optimized,interactive,0.5765216403815051,75.16601237113464,0.6722232776781035,48.419681281977574,7.610752565414638,0.0,88.21258420140218,874.4217346896378,3.32516601807955,0.9059242095578889,28.015216923696105
exp_0183,2025-10-31 08:56:33.220318,default,memory-optimized,ml-training,0.41010773059972055,108.28331565351289,0.6052504513351963,42.930492429695384,4.013266316534709,0.0,95.5983599261264,737.4170305616016,3.938003487095405,0.8934821445964293,23.471879373115048
exp_0184,2025-10-25 19:56:33.220334,default,memory-optimized,web-service,0.4806884388705391,91.87456096694275,0.6598177163047307,24.228639121230213,12.365616342577162,0.0,77.39666221949352,739.0806554695242,2.2492891636304884,0.8739104232480749,18.297127731903686
exp_0185,2025-10-30 19:56:33.220351,performance-first,memory-optimized,batch,0.4811860815279883,134.106005723404,0.7369052847860054,23.18750493975712,2.1173993668893276,0.0,59.778589596594735,825.6267203326968,5.795512288297808,0.9007203102628807,12.652452153323223
exp_0186,2025-10-26 01:56:33.220367,default,general-purpose,interactive,0.5417371293379953,99.54756216860801,0.6832568147070358,35.058483051116646,51.97769653946309,0.0,73.1404054788938,767.43770660935,9.282473124398141,0.9550583270485422,43.51808979528987
exp_0187,2025-10-27 22:56:33.220384,energy-efficient,gpu-enabled,ml-training,0.6937226128092115,96.14366093838277,0.6696601464330675,45.251607530838626,20.105087819019904,36.089246972742586,84.02813025003778,803.7829109531946,0.8526721164702598,0.9115750406508151,32.67834767492926
exp_0188,2025-10-30 16:56:33.220401,energy-efficient,cpu-optimized,ml-training,0.6840729312639626,65.9462121761604,0.7142304848064274,37.82451459510801,61.7469423763937,0.0,75.33423048413829,857.3731912271028,5.567440085978646,0.9707804953133432,49.78572848575085
exp_0189,2025-10-25 02:56:33.220418,default,gpu-enabled,batch,0.42374477432164953,158.2630921472813,0.5821829577507966,18.766554533875436,56.30296036260262,87.08542320868331,102.57298126668856,726.6811239515923,0.7331726698828166,0.8668195485257514,37.53475744823903
exp_0190,2025-10-28 16:56:33.220435,energy-efficient,general-purpose,interactive,0.6374587244554661,75.66853205124798,0.6861223079347263,3.6523277696358587,32.57131455981748,0.0,73.77685051782086,718.5807201429681,0.9485832357113047,0.9688790495836052,18.11182116472667
exp_0191,2025-10-28 22:56:33.220452,performance-first,gpu-enabled,interactive,0.4868658722844327,181.56834377177782,0.7329888706125177,10.071499319955644,72.54103662594412,37.00871571609369,61.56503585519691,861.5265969889252,18.085518031141298,0.9769851757185674,41.30626797294988
exp_0192,2025-10-29 09:56:33.220468,default,cpu-optimized,web-service,0.4611837548138431,105.64806387320183,0.7252791363907003,16.04840136797085,34.3170084783103,0.0,70.42156901511605,837.6722832150244,4.88106567739484,0.975021449131654,25.182704923140577
exp_0193,2025-10-26 15:56:33.220510,default,cpu-optimized,interactive,0.4993112872875467,95.61513294146272,0.6825814208338625,28.674895164059862,49.172112884352224,0.0,76.62465731197841,878.0214760442343,21.487563292660642,0.9601203827092437,38.92350402420604
exp_0194,2025-10-30 22:56:33.220528,energy-efficient,general-purpose,web-service,0.5940053722662975,74.6915554367674,0.7076976932587378,36.420524525761735,32.30313856289092,0.0,73.50594233239671,806.130725188642,1.6905708326854854,0.9487872218235316,34.36183154432633
exp_0195,2025-10-27 01:56:33.220799,default,memory-optimized,interactive,0.43345975683819554,101.42083795324643,0.7546858682546287,12.311682869951298,32.218046918407836,0.0,65.19915849938505,868.7026993059307,0.6611830289731393,0.9549745000947547,22.264864894179567
exp_0196,2025-10-28 21:56:33.220823,default,gpu-enabled,ml-training,0.47698260866354225,152.00603135993205,0.6908575433035397,31.01721661216235,5.101623567851995,38.059481141754894,75.82678517826247,842.5061915038032,8.402016760997697,0.9119503745459078,18.059420090007173
exp_0197,2025-10-30 02:56:33.220843,default,gpu-enabled,ml-training,0.4575646545172484,139.11013063633544,0.6542991979448063,33.68501621681945,10.067494554711823,72.16696725422138,76.13109060015103,721.8720933545782,5.93817959709949,0.8900360046654247,21.876255385765635
exp_0198,2025-10-25 01:56:33.220860,default,general-purpose,web-service,0.520929252893214,102.27733760717189,0.6378999037491737,24.99345244973819,47.111147951259866,0.0,71.60595048174031,711.1844733464171,16.759992099252315,0.8644119869448709,36.052300200499026
exp_0199,2025-10-25 01:56:33.220878,performance-first,memory-optimized,interactive,0.38554210310134535,140.61365133123988,0.7147615023882995,48.318869204743706,34.153883516669275,0.0,77.39897343367257,936.7009463546344,7.154422898571449,0.9012849229003486,41.23637636070649
exp_0200,2025-10-24 16:56:33.220896,carbon-aware,cpu-optimized,ml-training,0.7160259273592822,69.05488746412817,0.5439628979842035,37.041810379486215,24.762242300895956,0.0,107.44479434320365,689.3659061494571,6.066227202211918,0.8580998178670056,30.902026340191085
exp_0201,2025-10-27 23:56:33.220915,carbon-aware,general-purpose,batch,0.7579849231021865,65.89518479753083,0.5651885250481403,17.363206477855368,45.04693112443762,0.0,93.911559371831,650.9389912587834,13.897338770865277,0.897180916638644,31.205068801146496
exp_0202,2025-10-25 21:56:33.220933,performance-first,gpu-enabled,interactive,0.40806408407270434,198.64304591806675,0.6466346656235809,46.89257329327289,51.67072468584678,74.15427384215486,73.91990243001429,984.1009201592185,53.52337231721775,0.901054207501468,49.281648989559834
exp_0203,2025-10-29 19:56:33.220950,energy-efficient,general-purpose,batch,0.6104039385834853,72.96492979864469,0.6239460605890695,16.046230954311508,32.98905694497444,0.0,87.16655850171294,753.0938290428279,6.175057714146712,0.8593385140482672,24.517643949642974
exp_0204,2025-10-27 20:56:33.220967,default,general-purpose,batch,0.47404892481317074,104.50178321709849,0.597044904271872,43.94295171757266,15.747743273130531,0.0,92.9069163979008,838.7935649669009,34.76275822442353,0.9682655021217553,29.845347495351596
exp_0205,2025-10-28 06:56:33.220985,default,cpu-optimized,interactive,0.5753801187964721,86.71243350456983,0.6222459741769684,3.9907984251572985,37.181596528276614,0.0,97.54589432902802,871.5341064196789,16.90147842542133,0.9361319104449571,20.586197476716958
exp_0206,2025-10-28 16:56:33.221002,default,general-purpose,batch,0.5933594529205023,94.05480930376532,0.6210493397314295,34.12284928935132,25.41722658328758,0.0,90.52533390718462,784.4828736895512,7.744830455477326,0.8638507012853631,29.77003793631945
exp_0207,2025-10-30 10:56:33.221020,performance-first,gpu-enabled,batch,0.501751932444796,205.41485568859363,0.7298144764222891,14.885036495330548,14.989395156118684,83.24906365022106,62.920089469195254,808.2827903417098,6.410471133634373,0.9445542499731535,14.937215825724616
exp_0208,2025-10-29 04:56:33.221037,performance-first,cpu-optimized,web-service,0.4730216805006233,119.83050742897572,0.6957479191464986,36.50613787509192,71.36745646566608,0.0,64.90903508320167,851.8245094890968,24.486747086964336,0.9195058286165159,53.936797170379
exp_0209,2025-10-29 07:56:33.221054,default,cpu-optimized,ml-training,0.41028504498795715,109.62632926576306,0.6708790915985536,3.0082958559269053,11.399845913071491,0.0,78.17996175688201,775.5846696433689,3.1810272769571215,0.8955281526505161,7.204070884499198
exp_0210,2025-10-28 02:56:33.221072,default,gpu-enabled,web-service,0.42569027448344043,145.55732966235547,0.6251401697045553,9.859301150390765,15.954349904430165,60.816600520888144,99.35846723205461,837.3298299432353,8.823687054192407,0.948319982630667,12.906825527410465
exp_0211,2025-10-31 07:56:33.221089,performance-first,memory-optimized,interactive,0.42814715927509606,140.4494278066612,0.7959475641067583,13.71834760418446,23.40107902306926,0.0,56.24323953239856,922.3290344268884,3.8240544868198656,0.9781334067476357,18.55971331362686
exp_0212,2025-10-26 12:56:33.221107,performance-first,gpu-enabled,web-service,0.5342867584315821,176.9084901741687,0.7593414484197089,33.81938821440987,78.47542962116933,66.12088842241008,52.18341505504169,884.4668814759398,17.04395372265249,0.9231976829367851,56.1474089177896
exp_0213,2025-10-27 22:56:33.221124,carbon-aware,memory-optimized,interactive,0.7503751495639127,62.92713309125817,0.5232780188957312,4.498488458224274,26.97100983865989,0.0,109.52722463913939,602.5301125476428,0.8520553604485912,0.8640238488487687,15.73474914844208
exp_0214,2025-10-25 18:56:33.221142,energy-efficient,cpu-optimized,interactive,0.6261371380494734,67.91257134767937,0.6366608062547251,46.44143977074822,14.854532010965055,0.0,88.45391978326086,751.012142862773,8.164831853908609,0.9652429322674647,30.64798589085664
exp_0215,2025-10-29 04:56:33.221160,default,cpu-optimized,interactive,0.4805201510409516,104.61610384087092,0.5952909561634638,29.816426370276407,56.857456511343564,0.0,99.34556546567273,752.1027948507702,7.803975000888229,0.9165238205351369,43.33694144080999
exp_0216,2025-10-24 17:56:33.221177,carbon-aware,memory-optimized,web-service,0.6617647194814159,75.41731495268668,0.5180196576321644,35.81468754536619,46.104979868737445,0.0,125.33428964655084,722.0813351076471,0.4889633902592288,0.8918802641002065,40.959833707051814
exp_0217,2025-10-27 22:56:33.221194,carbon-aware,memory-optimized,batch,0.7498605531266953,73.83096593025145,0.5214538058049603,1.1655616746668405,52.04893057737491,0.0,128.95378740572795,716.6996379404861,1.9925699742007643,0.9864520829419987,26.607246126020875
exp_0218,2025-10-29 05:56:33.221211,default,general-purpose,batch,0.5328259848230659,103.81879582134323,0.7494626583482248,41.81820242158628,41.01680130145952,0.0,65.19270730450191,850.4461709162235,0.8803473949006007,0.9583381188833232,41.4175018615229
